"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Bacteroides_xylanisolvens","s__Prevotella_pectinovora",0.586298292113531,0.555198245934588,111,69,0.760823793999472,0.933501070239734
"s__Waltera_intestinalis","s__Prevotella_pectinovora",0.360370362244114,0.198903709117486,111,69,0.261197879563315,0.703978017130715
"s__Faecalibacterium_sp._I3389","s__Prevotella_pectinovora",0.335302044686975,0.23793166453499,113,69,0.494123301469588,0.831114147057199
"s__Dorea_sp._AM58_8","s__Prevotella_pectinovora",-0.334262232352305,-0.245788415859675,113,69,0.53325262154492,0.848384071952164
"s__Prevotella_sp._Marseille_P4119","s__Prevotella_pectinovora",0.783177025688822,0.813098236775819,101,64,0.623616996177457,0.885592102959633
"s__Blautia_wexlerae","s__Clostridium_perfringens",-0.378908552343242,-0.445796796208915,147,84,0.568174559092793,0.860890099438813
"s__Dorea_longicatena","s__Clostridium_perfringens",-0.382860554035878,-0.312521517244173,147,84,0.561498313904898,0.858418455371517
"s__Coprococcus_comes","s__Clostridium_perfringens",-0.268460306185676,-0.301828712610624,147,84,0.798661572314444,0.941343615990957
"s__Dorea_formicigenerans","s__Clostridium_perfringens",-0.354969849929725,-0.31003057980113,147,84,0.712441837482953,0.912256047243311
"s__Oliverpabstia_intestinalis","s__Clostridium_perfringens",-0.301946530852816,-0.201360902407906,147,84,0.43812897474236,0.798885493916682
"s__Ruminococcus_torques","s__Clostridium_perfringens",-0.262626758754099,-0.363190830109966,147,84,0.426932463210789,0.793971257952426
"s__Blautia_faecis","s__Clostridium_perfringens",-0.339947709652556,-0.306608072257437,147,84,0.784840120985266,0.93728879581684
"s__Ruminococcus_gnavus","s__Clostridium_perfringens",-0.310447490516707,-0.291561189979546,147,84,0.877194028143961,0.966777397400925
"s__Eubacterium_ramulus","s__Clostridium_perfringens",-0.27621695960344,-0.199011725632354,147,84,0.554288055595136,0.855983881651048
"s__Ruminococcus_flavefaciens","s__Clostridium_perfringens",0.27200016968075,0.208813463213107,146,84,0.627848401462202,0.887152445472262
"s__Oscillibacter_valericigenes","s__Clostridium_perfringens",0.302558599948616,0.366977865084348,147,84,0.607105742276611,0.879136425632658
"s__Butyrivibrio_crossotus","s__Clostridium_perfringens",0.284035933755093,0.446849875453128,146,84,0.178770319218161,0.662170960631044
"s__Vescimonas_fastidiosa","s__Clostridium_perfringens",0.324821015732105,0.340023086737277,146,84,0.907472558586483,0.971903407018088
"s__Oscillibacter_sp._MSJ_31","s__Clostridium_perfringens",0.404120509604195,0.340205350452622,147,84,0.589670327290261,0.871733991173902
"s__Pseudoflavonifractor_sp._MSJ_30","s__Clostridium_perfringens",0.371371034774592,0.303124810141963,147,84,0.576304891374658,0.864982970855652
"s__Pseudoflavonifractor_phocaeensis","s__Clostridium_perfringens",0.276409648022488,0.401668725571599,147,84,0.312165237203785,0.73621106233688
"s__Clostridium_sp._1001271B_151109_B4","s__Clostridium_perfringens",0.397043387992849,0.279147671460595,116,62,0.404345732934668,0.782298243502681
"s__Megasphaera_elsdenii","s__Clostridium_perfringens",0.166949939059163,0.458663517762381,129,75,0.0279861717618372,0.533444732967021
"s__Clostridium_sp._BIOML_A1","s__Clostridium_perfringens",0.31703422557557,0.453711250755923,133,77,0.274188500715343,0.711848324469058
"s__Dorea_sp._AF36_15AT","s__Clostridium_perfringens",-0.263816929896784,-0.393952894955345,146,84,0.297757483000052,0.731516923549453
"s__Clostridium_saudiense","s__Clostridium_perfringens",0.484758268995185,0.238170236595268,119,70,0.0623233164687354,0.558724305810392
"s__Oscillibacter_sp._MCC667","s__Clostridium_perfringens",0.32602502682525,0.328823994005549,147,84,0.98695577468402,0.994855976472989
"s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_perfringens",0.589214789946194,0.46011024586578,117,70,0.242794641595971,0.687892415672228
"s__Collinsella_aerofaciens","s__Yeguia_hominis",-0.303846677127645,-0.33858579758827,149,86,0.783465462053888,0.93728879581684
"s__Blautia_wexlerae","s__Yeguia_hominis",-0.631473637427325,-0.538883961427412,149,86,0.30053710544263,0.731516923549453
"s__Dorea_longicatena","s__Yeguia_hominis",-0.437429138964726,-0.543186578853013,149,86,0.315791898450027,0.738212579646812
"s__Mediterraneibacter_faecis","s__Yeguia_hominis",-0.354701544657191,-0.447925119359891,149,86,0.424222118750331,0.792819649539533
"s__Fusicatenibacter_saccharivorans","s__Yeguia_hominis",-0.34012027101795,-0.337887565813063,149,86,0.980493455813487,0.993902098322288
"s__Holdemanella_biformis","s__Yeguia_hominis",-0.279315723813729,-0.324923100149082,146,86,0.721139154690186,0.91510378852419
"s__Blautia_obeum","s__Yeguia_hominis",-0.421781208333711,-0.417844539638807,149,86,0.966276940406237,0.990843303297921
"s__Blautia_massiliensis","s__Yeguia_hominis",-0.361812591269013,-0.336340133230171,149,86,0.828574549012029,0.951614552133943
"s__Coprococcus_comes","s__Yeguia_hominis",-0.55009931882704,-0.595610575380725,149,86,0.630383978454276,0.887990253472887
"s__Anaerobutyricum_hallii","s__Yeguia_hominis",-0.359657508775431,-0.252495706818139,149,86,0.387933766253514,0.774540585430936
"s__Dorea_formicigenerans","s__Yeguia_hominis",-0.512857026240125,-0.556622822743485,149,86,0.663628622675893,0.899137911946215
"s__Methanobrevibacter_smithii","s__Yeguia_hominis",0.610466260082628,0.71997276882679,96,57,0.255095243396506,0.699508399258211
"s__Oliverpabstia_intestinalis","s__Yeguia_hominis",-0.463593223412776,-0.34018984355834,147,86,0.282911220392343,0.720053553740443
"s__Cyclospora_cayetanensis","s__Yeguia_hominis",0.524387080389293,0.480911852956162,149,86,0.666413320423543,0.899833839446875
"s__Roseburia_inulinivorans","s__Yeguia_hominis",-0.302761879710842,-0.398218565416769,149,86,0.433561615221748,0.797624860508041
"s__Ruminococcus_torques","s__Yeguia_hominis",-0.383211036634588,-0.415806457700364,149,86,0.784221286399614,0.93728879581684
"s__Ruminococcus_callidus","s__Yeguia_hominis",0.30176763621869,0.0785982525334491,147,86,0.0921073966415955,0.596186210695185
"s__Blautia_faecis","s__Yeguia_hominis",-0.436355225802941,-0.226944198071371,149,86,0.0852078272823962,0.591011303385984
"s__Blautia_glucerasea","s__Yeguia_hominis",-0.314266537264968,-0.0616519786378819,149,86,0.0558724889932212,0.557069549996543
"s__Blautia_luti","s__Yeguia_hominis",-0.462626189331616,-0.167783208469363,149,86,0.0161481240017574,0.531467057145841
"s__Blautia_faecicola","s__Yeguia_hominis",-0.452627187054993,-0.265479043611179,149,86,0.116054868175886,0.600994942356054
"s__Ruminococcus_gnavus","s__Yeguia_hominis",-0.48500421764882,-0.50869015493197,149,86,0.82668025351429,0.95073716546698
"s__Oscillibacter_sp._ER4","s__Yeguia_hominis",0.653757335534372,0.539978486912872,149,86,0.193684653108261,0.669507103385401
"s__Vescimonas_coprocola","s__Yeguia_hominis",0.635587885824165,0.572002792927101,149,86,0.460481401962087,0.812125784225687
"s__Eubacterium_ramulus","s__Yeguia_hominis",-0.298451714723676,-0.389330263629673,149,86,0.458492750115313,0.811766061039909
"s__Escherichia_coli","s__Yeguia_hominis",0.163354440901328,0.383564455129145,147,85,0.0857975097717368,0.591011303385984
"s__Ruminococcus_bicirculans","s__Yeguia_hominis",0.370194823472516,0.185395838830416,147,85,0.146418016041638,0.62839730145594
"s__Veillonella_parvula","s__Yeguia_hominis",-0.28305291843182,-0.11287301153336,144,84,0.203398544229837,0.669507103385401
"s__Ruminococcus_flavefaciens","s__Yeguia_hominis",0.619935249681154,0.56013285274858,148,86,0.498972138476,0.83310526691975
"s__Oscillibacter_valericigenes","s__Yeguia_hominis",0.742964689662679,0.708724122964277,149,86,0.589823876106519,0.871733991173902
"s__Ruminococcus_sp._NSJ_71","s__Yeguia_hominis",0.35128062856634,0.284405156090201,138,84,0.59425087530876,0.873609822836273
"s__Ruthenibacterium_lactatiformans","s__Yeguia_hominis",0.424767122293675,0.556679436130664,149,86,0.2090774840279,0.669507103385401
"s__Butyrivibrio_crossotus","s__Yeguia_hominis",0.307906930108885,0.29850351946557,146,86,0.936176711437314,0.982092286404743
"s__Flavonifractor_plautii","s__Yeguia_hominis",0.480334872246057,0.431714819497651,149,86,0.650230619934079,0.89634915384181
"s__Vescimonas_fastidiosa","s__Yeguia_hominis",0.738718210240472,0.675397709044932,148,86,0.350476218730267,0.756145875691473
"s__Eggerthella_lenta","s__Yeguia_hominis",-0.193338835928926,-0.368421052631579,149,86,0.16854853632912,0.647690014170175
"s__Eubacterium_ventriosum","s__Yeguia_hominis",-0.297884961235624,-0.164443018625804,147,86,0.305584992375131,0.731516923549453
"s__Oscillibacter_sp._MSJ_31","s__Yeguia_hominis",0.795123093895933,0.713290936196713,147,86,0.161748958083172,0.641854945039331
"s__Bacteroides_caccae","s__Yeguia_hominis",0.257631754175064,0.39184057838938,139,84,0.28848845876727,0.721934652794681
"s__Blautia_schinkii","s__Yeguia_hominis",-0.46858350491152,-0.193598913022966,149,86,0.0233477882517318,0.533444732967021
"s__Holdemanella_sp._MSK_7_32","s__Yeguia_hominis",-0.291765168544347,-0.376260139728982,139,80,0.51038413342419,0.838961035035494
"s__Pseudoflavonifractor_sp._MSJ_30","s__Yeguia_hominis",0.755376368468313,0.706346360702761,149,86,0.435894925584599,0.798480874657171
"s__Bacteroides_fragilis","s__Yeguia_hominis",0.299148307044834,0.371968824894793,149,86,0.555978349293077,0.856344039308018
"s__Blautia_sp._MCC270","s__Yeguia_hominis",-0.286946765478756,-0.233228284048235,145,86,0.67459077654858,0.902009754223684
"s__Klebsiella_pneumoniae","s__Yeguia_hominis",0.309499161238647,0.320790322885018,147,86,0.932289199881102,0.981320189155747
"s__Bacteroides_stercoris","s__Yeguia_hominis",0.282785438236557,0.229482213895099,136,83,0.684887549501375,0.902723051722269
"s__Ruminococcus_sp._Marseille_P6503","s__Yeguia_hominis",0.390003135073433,0.297018382245155,144,85,0.445475328218697,0.804085761204897
"s__Ruminococcus_sp._M6_2020","s__Yeguia_hominis",0.688855429882722,0.605008397652432,149,86,0.288219600151571,0.721934652794681
"s__Pseudoflavonifractor_phocaeensis","s__Yeguia_hominis",0.651493410490608,0.550697288218754,149,86,0.245803711725103,0.689153814987528
"s__Ruminococcus_sp._210702_SL_1_03","s__Yeguia_hominis",0.51254013786017,0.465509278696784,141,83,0.654660546038489,0.898324604200348
"s__Clostridium_sp._BIOML_A1","s__Yeguia_hominis",0.373430796510252,0.39326374464281,135,77,0.879276113436766,0.967030116880662
"s__Anaeromassilibacillus_sp._An200","s__Yeguia_hominis",0.357734347166261,0.271081923636968,145,85,0.486017225273913,0.82648517752025
"s__Dorea_sp._AF36_15AT","s__Yeguia_hominis",-0.309341503718515,-0.207676775301466,146,86,0.42860638715177,0.794898579119341
"s__Oscillibacter_sp._MCC667","s__Yeguia_hominis",0.683420483912406,0.63218282349833,147,86,0.505157090375551,0.836070389252565
"s__Porcipelethomonas_ammoniilytica","s__Yeguia_hominis",0.336231040454981,0.315899029581635,136,85,0.867709976755934,0.96560442551588
"s__Streptococcus_salivarius","s__Yeguia_hominis",-0.64217844910586,-0.601056142301278,115,60,0.669934666602525,0.900101638929715
"s__Clostridium_perfringens","s__Yeguia_hominis",0.370792969517448,0.290649871402823,147,84,0.514439665602109,0.839510029467305
"s__Collinsella_aerofaciens","s__Alistipes_shahii",-0.358809733097311,-0.270729060935914,114,70,0.525413038355212,0.845664800561182
"s__Catenibacterium_mitsuokai","s__Alistipes_shahii",-0.363738840292181,-0.200050111707348,110,66,0.261607506770127,0.703978017130715
"s__Dorea_longicatena","s__Alistipes_shahii",-0.331410586181335,-0.255433831507473,114,70,0.589031079818273,0.871733991173902
"s__Holdemanella_porci","s__Alistipes_shahii",-0.290720943977272,-0.450103784129012,105,67,0.249936011716544,0.694754562298555
"s__Blautia_massiliensis","s__Alistipes_shahii",-0.200661079357878,-0.389625844387666,114,70,0.183005087358406,0.664822723726142
"s__Dorea_formicigenerans","s__Alistipes_shahii",-0.453126962073002,-0.426411396170943,114,70,0.824989352499228,0.950169707777666
"s__Phocaeicola_vulgatus","s__Alistipes_shahii",0.317325769045203,0.382835742536138,113,70,0.635990780599674,0.892078442341309
"s__Bacteroides_uniformis","s__Alistipes_shahii",0.49234921122496,0.438967584284678,111,68,0.659151253134011,0.898832699592923
"s__Blautia_stercoris","s__Alistipes_shahii",-0.311489089355083,0.0667460011900178,114,70,0.0123270505115274,0.500503274743627
"s__Ruminococcus_bicirculans","s__Alistipes_shahii",0.393970081298178,0.561548423226348,114,70,0.162124517490133,0.641854945039331
"s__Flavonifractor_plautii","s__Alistipes_shahii",0.374097193248241,0.154982324734871,114,70,0.126493263824869,0.608548704705647
"s__Roseburia_sp._BX1005","s__Alistipes_shahii",0.23497123036638,0.387210808162122,112,70,0.281111393065455,0.717229825111601
"s__Roseburia_hominis","s__Alistipes_shahii",0.31410586181335,0.42200133001995,114,70,0.425224617295863,0.792819649539533
"s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Alistipes_shahii",0.328077458177335,0.352363575252683,102,63,0.872530966497183,0.96560442551588
"s__Faecalicatena_fissicatena","s__Alistipes_shahii",0.107721099044432,0.425186377795667,114,70,0.0265020446280481,0.533444732967021
"s__Senegalimassilia_faecalis","s__Alistipes_shahii",-0.328048911925221,-0.366907848265592,107,68,0.785586919154338,0.93728879581684
"s__Alistipes_putredinis","s__Alistipes_shahii",0.480120610963734,0.471602772905705,103,66,0.939117494603935,0.982092286404743
"s__Bacteroides_caccae","s__Alistipes_shahii",0.262563007261854,0.430926463896958,112,70,0.220417942134326,0.672431810245568
"s__Holdemanella_sp._MSK_7_32","s__Alistipes_shahii",-0.332611072758515,-0.314636705429746,106,65,0.896291577493142,0.969848850586367
"s__Blautia_sp._MCC270","s__Alistipes_shahii",-0.315880009127451,-0.239088586328795,111,70,0.591080076063514,0.87282966005933
"s__Parabacteroides_merdae","s__Alistipes_shahii",0.496394703118326,0.306326600740712,112,68,0.145568983463294,0.62839730145594
"s__Bacteroides_stercoris","s__Alistipes_shahii",0.255161628429301,0.397605964089461,113,70,0.307537137092238,0.732180429396683
"s__Bacteroides_thetaiotaomicron","s__Alistipes_shahii",0.475284462609724,0.413920812492841,114,68,0.619624183895095,0.885138705410312
"s__Parabacteroides_distasonis","s__Alistipes_shahii",0.483167185835403,0.495607434111512,114,70,0.923247209378434,0.978171264327293
"s__Bacteroides_xylanisolvens","s__Alistipes_shahii",0.339769078476717,0.173952884578672,113,68,0.255556947170561,0.699508399258211
"s__Eubacterium_sp._AF22_8LB","s__Alistipes_shahii",-0.413314261874963,-0.143778987699133,89,53,0.0984680366662311,0.598708985904098
"s__Faecalibacterium_prausnitzii","s__Mediterraneibacter_glycyrrhizinilyticus",-0.305998131536222,-0.283746296540922,149,86,0.855648382819583,0.961341156447022
"s__Prevotella_copri","s__Mediterraneibacter_glycyrrhizinilyticus",-0.386604018914905,-0.337679983393406,144,86,0.68052813580522,0.902463945538494
"s__Eubacterium_coprostanoligenes","s__Mediterraneibacter_glycyrrhizinilyticus",-0.273075173898191,-0.0849531404223714,142,85,0.16233484461217,0.641854945039331
"s__Roseburia_inulinivorans","s__Mediterraneibacter_glycyrrhizinilyticus",-0.321272369411615,-0.388462191692929,149,86,0.581744899372471,0.867765959397515
"s__Ruminococcus_callidus","s__Mediterraneibacter_glycyrrhizinilyticus",-0.334558733241271,-0.242758204223359,147,86,0.465709515472298,0.81252287813954
"s__Eubacterium_ramulus","s__Mediterraneibacter_glycyrrhizinilyticus",-0.309317829316741,-0.138438602781604,149,86,0.189842761424576,0.666720109986031
"s__Faecalibacterium_sp._HTFF","s__Mediterraneibacter_glycyrrhizinilyticus",-0.445310492828968,-0.513766488649016,147,86,0.52547923077977,0.845664800561182
"s__Collinsella_bouchesdurhonensis","s__Mediterraneibacter_glycyrrhizinilyticus",0.298217743760846,0.182500446095874,142,83,0.380584867132508,0.773068745365233
"s__Anthropogastromicrobium_aceti","s__Mediterraneibacter_glycyrrhizinilyticus",-0.21739114338549,-0.378970013775924,148,86,0.199852834746289,0.669507103385401
"s__Faecalibacterium_sp._Marseille_Q4896","s__Mediterraneibacter_glycyrrhizinilyticus",-0.360130496490338,-0.479834340856851,141,84,0.303150722608577,0.731516923549453
"s__Blautia_hansenii","s__Mediterraneibacter_glycyrrhizinilyticus",0.411702388186955,0.405314109943198,149,86,0.949762095343728,0.984600711721061
"s__Faecalibacterium_sp._AF27_11BH","s__Mediterraneibacter_glycyrrhizinilyticus",-0.310486848777817,-0.42797833594384,146,86,0.32831096430413,0.741529422597028
"s__Dorea_phocaeensis","s__Mediterraneibacter_glycyrrhizinilyticus",0.393772392087147,0.314393010133796,149,86,0.506298258742014,0.836070389252565
"s__Faecalibacterium_prausnitzii","s__Faecalibacillus_sp._MSK20_93",0.345734270644094,0.205413968483366,111,60,0.351975694771514,0.756193609362706
"s__Catenibacterium_mitsuokai","s__Faecalibacillus_sp._MSK20_93",-0.396765982155355,-0.358523076923077,105,58,0.784016520108449,0.93728879581684
"s__Fusicatenibacter_saccharivorans","s__Faecalibacillus_sp._MSK20_93",0.261841447039309,0.443595230816264,111,60,0.208195136213065,0.669507103385401
"s__Coprococcus_comes","s__Faecalibacillus_sp._MSK20_93",0.267414408958865,0.422750896306384,111,60,0.286228158557875,0.721934652794681
"s__Anaerostipes_hadrus","s__Faecalibacillus_sp._MSK20_93",0.340547466715814,0.416525388399433,111,60,0.596038902764777,0.873609822836273
"s__Oliverpabstia_intestinalis","s__Faecalibacillus_sp._MSK20_93",0.24572842664294,0.432533837303021,109,60,0.201874007970741,0.669507103385401
"s__Ruminococcus_torques","s__Faecalibacillus_sp._MSK20_93",0.340916072071123,0.455768322170034,111,60,0.411283874101962,0.785890319579875
"s__Paratractidigestivibacter_faecalis","s__Faecalibacillus_sp._MSK20_93",-0.363999842173793,-0.353583816902778,97,57,0.938305145173207,0.982092286404743
"s__Ruminococcus_gnavus","s__Faecalibacillus_sp._MSK20_93",0.271469067867267,0.452766738000611,111,60,0.205824553583053,0.669507103385401
