"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Senegalimassilia_anaerobia","s__Dorea_sp._OM07_5",0.0846196223258281,0.513656280428432,133,79,0.000889192697325132,0.058904949459227
"s__Anthropogastromicrobium_aceti","s__Dorea_sp._OM07_5",-0.158103143933973,-0.466033755274262,136,80,0.0165487664090235,0.170392837367161
"s__Ruminococcus_bicirculans","s__Dorea_sp._OM07_5",-0.346200085873766,-0.203758267049406,136,78,0.284621116519244,0.537474368092521
"s__Oscillibacter_valericigenes","s__Dorea_sp._OM07_5",-0.331519405604197,-0.223277074542897,137,80,0.41076599948874,0.646509964412712
"s__Lachnoclostridium_sp._210928_DFI_6_3","s__Dorea_sp._OM07_5",-0.163639494294376,-0.415242984863238,132,78,0.0584898293412653,0.267050771753551
"s__Simiaoa_sunii","s__Dorea_sp._OM07_5",-0.228343576236465,-0.389545241443976,135,80,0.216535975062834,0.473442354374203
"s__Oscillibacter_sp._MSJ_31","s__Dorea_sp._OM07_5",-0.28140832975526,-0.286368062317429,136,79,0.974473942042716,0.992976983620747
"s__Bacteroides_caccae","s__Dorea_sp._OM07_5",-0.298257516246519,-0.3774679943101,133,75,0.548806543147059,0.749079662137688
"s__Bacteroides_ovatus","s__Dorea_sp._OM07_5",-0.363662888564695,-0.363186344238976,134,75,0.991103195100303,0.9951544198394
"s__Bacteroides_fragilis","s__Dorea_sp._OM07_5",-0.390846976683406,-0.28118305744888,137,79,0.387093220900946,0.624884972294745
"s__Collinsella_sp._TF05_9AC","s__Dorea_sp._OM07_5",0.308786162954173,0.345149359886202,123,75,0.790218612220778,0.908579674833586
"s__Brotomerdimonas_butyrica","s__Dorea_sp._OM07_5",0.127214516400022,0.439313534566699,137,79,0.0175234551832561,0.173669055836362
"s__Bacteroides_thetaiotaomicron","s__Dorea_sp._OM07_5",-0.342771436932982,-0.431068931068931,135,77,0.480633906584722,0.697650171298397
"s__Dorea_sp._AF36_15AT","s__Dorea_sp._OM07_5",0.267412772789217,0.462259259727614,137,78,0.120205453563723,0.35122052234974
"s__Bacteroides_xylanisolvens","s__Dorea_sp._OM07_5",-0.401322165658379,-0.309559032716927,133,75,0.471668077676847,0.691123357107233
"s__Faecalibacterium_sp._I3389","s__Dorea_sp._OM07_5",-0.0923238395114737,-0.363169425511198,136,79,0.046737783706557,0.241102185683687
"s__Oscillibacter_sp._MCC667","s__Dorea_sp._OM07_5",-0.291844792502847,-0.245350535540409,137,79,0.72444550771662,0.870803250974294
"s__Dorea_sp._AM58_8","s__Dorea_sp._OM07_5",0.30828215132451,0.506235349273324,137,80,0.0975433471132201,0.320352910475913
"s__Waltera_sp._CLA_AA_H273","s__Dorea_sp._OM07_5",-0.242381734526275,-0.405890944498539,133,79,0.208279236524267,0.465716706376433
"s__Alistipes_shahii","s__Dorea_sp._OM07_5",-0.315698490698491,-0.249206349206349,111,55,0.664661034553999,0.835441994821346
"s__Clostridium_sp._AF36_4","s__Dorea_sp._OM07_5",-0.352465465426733,-0.274003455510305,123,73,0.560581678319164,0.755127454657111
"s__Dysosmobacter_sp._BX15","s__Dorea_sp._OM07_5",-0.307560238025558,-0.308739045764362,135,79,0.99739008970378,0.999424393499796
"s__Clostridium_sp._AF37_5","s__Dorea_sp._OM07_5",-0.350066425042886,-0.164447554894585,123,70,0.191226271234575,0.445848913068272
"s__Intestinimonas_butyriciproducens","s__Dorea_sp._OM07_5",-0.286902383930405,-0.2615096108767,137,80,0.844439260394461,0.937690221665015
"s__Clostridium_sp._1001270H_150608_G6","s__Dorea_sp._OM07_5",-0.46808704527229,-0.0753176043557169,87,57,0.0136670787806453,0.162215594992829
"s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5",0.786164989639143,0.829144539670855,137,77,0.401454403736056,0.638559130940529
"s__Mediterraneibacter_faecis","s__Alistipes_communis",-0.137488947833775,-0.479742703533026,117,63,0.0169014002569085,0.171487992882106
"s__Holdemanella_biformis","s__Alistipes_communis",-0.394760898559847,-0.376142630505402,117,62,0.884734624278348,0.953860410654847
"s__Dorea_formicigenerans","s__Alistipes_communis",-0.382974418918311,-0.464477726574501,117,63,0.541537121120517,0.743268378995002
"s__Phocaeicola_vulgatus","s__Alistipes_communis",0.328589551378157,0.440524193548387,116,63,0.417497625711396,0.652624697646132
"s__Slackia_isoflavoniconvertens","s__Alistipes_communis",-0.308038288548034,-0.144297235023041,116,63,0.279105013578345,0.53176849955453
"s__Blautia_faecicola","s__Alistipes_communis",-0.200115392108379,-0.463949692780338,117,63,0.0629382533956358,0.273413647955379
"s__Bacteroides_uniformis","s__Alistipes_communis",0.401728083326758,0.418922811059908,115,63,0.90516495169716,0.963039730568882
"s__Vescimonas_coprocola","s__Alistipes_communis",0.0604609689939906,0.413594470046083,117,63,0.0182989439800961,0.174935012587289
"s__Flavonifractor_plautii","s__Alistipes_communis",0.287446237767687,0.471582181259601,117,63,0.180172663897074,0.432087720461672
"s__Alistipes_putredinis","s__Alistipes_communis",0.573598369011213,0.517438536306461,109,54,0.629309687363533,0.810863999566575
"s__Oscillibacter_sp._MSJ_31","s__Alistipes_communis",0.10598840084521,0.405865975422427,117,63,0.0438615609907491,0.237362745014921
"s__Bacteroides_caccae","s__Alistipes_communis",0.303133048860185,0.508408249603384,116,61,0.129799492436949,0.364988106697193
"s__Bacteroides_ovatus","s__Alistipes_communis",0.329708829795628,0.272764465225015,115,59,0.697756594813175,0.857843400216435
"s__Blautia_sp._MCC270","s__Alistipes_communis",-0.13881047366396,-0.477198540706605,114,63,0.0188211557596095,0.174935012587289
"s__Bacteroides_stercoris","s__Alistipes_communis",0.264936762388037,0.479690765782781,116,62,0.121993415267182,0.354693978264618
"s__Bacteroides_thetaiotaomicron","s__Alistipes_communis",0.43529050337934,0.568230465110423,117,62,0.273230371020174,0.526703613194159
"s__Parabacteroides_distasonis","s__Alistipes_communis",0.385949137556385,0.35027841781874,117,63,0.790210644030374,0.908579674833586
"s__Phocaeicola_massiliensis","s__Alistipes_communis",0.365335753176044,0.170544685351666,115,61,0.192927394443159,0.447388610579922
"s__Bacteroides_xylanisolvens","s__Alistipes_communis",0.367395249743549,0.368376520359598,115,61,0.998404153494508,0.999807399048696
"s__Alistipes_shahii","s__Alistipes_communis",0.34230377166157,0.589501693275278,109,53,0.0653906565254118,0.275086720364539
"s__Alistipes_onderdonkii","s__Alistipes_communis",0.335566675933648,0.531514349872343,109,58,0.148582506012593,0.389006801020172
"s__Phocea_massiliensis","s__Alistipes_communis",0.079148496156094,0.421274961597542,117,63,0.0214367237055482,0.186024486279693
"s__Dorea_sp._AF24_7LB","s__Alistipes_communis",-0.268112097797255,-0.43651014170603,116,60,0.240837762471188,0.498339991058011
"s__Dorea_sp._OM07_5","s__Alistipes_communis",-0.31191308072042,-0.284511981297487,110,59,0.850434191784355,0.941004885954439
"s__Pseudoflavonifractor_phocaeensis","s__Alistipes_indistinctus",0.360706395960446,0.140974967061924,97,45,0.204493198821998,0.462099064572782
"s__Blautia_wexlerae","s__Dorea_sp._AM10_31",0.329804727646454,0.0846394371702169,139,85,0.065960528287257,0.275958949853865
"s__Phocaeicola_vulgatus","s__Dorea_sp._AM10_31",-0.25050629125389,-0.350596052374438,138,85,0.436271814965844,0.667113726841946
"s__Bacteroides_uniformis","s__Dorea_sp._AM10_31",-0.265974051312067,-0.367094393835505,135,82,0.434114094542623,0.665590000504717
"s__Veillonella_parvula","s__Dorea_sp._AM10_31",0.327985839769029,0.0477270426242786,133,84,0.0392320895427444,0.226374422713923
"s__Oscillibacter_valericigenes","s__Dorea_sp._AM10_31",-0.300616649537513,-0.0992378346687512,139,85,0.132853206923971,0.368714169663172
"s__Oscillibacter_sp._MSJ_31","s__Dorea_sp._AM10_31",-0.322713584131108,-0.216725726435152,138,84,0.414916027707139,0.649772227020973
"s__Bacteroides_caccae","s__Dorea_sp._AM10_31",-0.294006159677801,-0.321372930866602,134,79,0.839104257900959,0.934481717267292
"s__Bacteroides_ovatus","s__Dorea_sp._AM10_31",-0.246380840893571,-0.428773757887682,135,78,0.156332567295733,0.40399784644273
"s__Pseudoflavonifractor_sp._MSJ_30","s__Dorea_sp._AM10_31",-0.290710040663122,-0.0894860269689271,139,85,0.134779197358151,0.371300714463921
"s__Bacteroides_thetaiotaomicron","s__Dorea_sp._AM10_31",-0.306835365056845,-0.381575246132208,137,80,0.558968396725056,0.75475266577707
"s__Dorea_sp._AF36_15AT","s__Dorea_sp._AM10_31",0.131659144733902,0.393182486041728,139,83,0.0459545660692344,0.240685194580076
"s__Waltera_intestinalis","s__Dorea_sp._AM10_31",-0.285250219490781,-0.236146272855134,135,80,0.711005776115557,0.861627663193757
"s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM10_31",-0.289476741588096,-0.251797104383922,139,84,0.76947117643765,0.897795067355006
"s__Dorea_sp._AM58_8","s__Dorea_sp._AM10_31",0.17676839894544,0.414363885088919,139,85,0.0625395890444954,0.272936099903578
"s__Streptococcus_salivarius","s__Dorea_sp._AM10_31",0.335152039390512,0.0806931643625192,113,63,0.0963012953706389,0.320352910475913
"s__Dorea_sp._AF24_7LB","s__Dorea_sp._AM10_31",0.737441351266813,0.791576332429991,139,81,0.36555349599249,0.606699694948225
"s__Dorea_sp._OM07_5","s__Dorea_sp._AM10_31",0.666994633273703,0.725152367557431,129,80,0.442313453963764,0.672368525884019
"s__Collinsella_aerofaciens","s__Streptococcus_parasanguinis",0.330177812745869,0.272959496107077,124,70,0.676182961980108,0.84192368075655
"s__Blautia_wexlerae","s__Streptococcus_parasanguinis",0.354158929976397,0.348473449392004,124,70,0.960345163136608,0.988204150444876
"s__Dorea_longicatena","s__Streptococcus_parasanguinis",0.338926829268293,0.179109439244161,124,70,0.259422362079402,0.514209511925685
"s__Mediterraneibacter_faecis","s__Streptococcus_parasanguinis",0.372670338316286,0.252278890735719,124,70,0.37892910370867,0.616140514257266
"s__Blautia_obeum","s__Streptococcus_parasanguinis",0.302653029110936,0.307427171726008,124,70,0.977648371162273,0.992976983620747
"s__Blautia_massiliensis","s__Streptococcus_parasanguinis",0.391436973597658,0.346793806316158,123,70,0.730120257308716,0.872743679139615
"s__Coprococcus_comes","s__Streptococcus_parasanguinis",0.351918174665618,0.462689178549558,124,70,0.389024451445712,0.6260435603752
"s__Dorea_formicigenerans","s__Streptococcus_parasanguinis",0.317035405192762,0.273309421747879,124,70,0.749603994247414,0.886176739847665
"s__Cyclospora_cayetanensis","s__Streptococcus_parasanguinis",-0.317627065302911,-0.346828798880238,124,70,0.835577925195323,0.931802366544284
"s__Ruminococcus_gnavus","s__Streptococcus_parasanguinis",0.346939417781275,0.554859592336629,124,70,0.0867782667455299,0.305768913256022
"s__Oscillibacter_sp._ER4","s__Streptococcus_parasanguinis",-0.378192930064588,-0.48155017058875,120,70,0.414000663735575,0.648928228680805
"s__Vescimonas_coprocola","s__Streptococcus_parasanguinis",-0.266757813003831,-0.459994751115388,123,70,0.146041016766096,0.38383068625086
"s__Ruminococcus_flavefaciens","s__Streptococcus_parasanguinis",-0.275689724110356,-0.430286064211355,123,70,0.250511125671287,0.506022503321001
"s__Oscillibacter_valericigenes","s__Streptococcus_parasanguinis",-0.459852084972463,-0.547196220803079,124,70,0.44954849027342,0.678240752185812
"s__Ruthenibacterium_lactatiformans","s__Streptococcus_parasanguinis",-0.346146341463415,-0.324293587612632,124,70,0.8666844935391,0.947402407273034
"s__Vescimonas_fastidiosa","s__Streptococcus_parasanguinis",-0.369633955277026,-0.565357361560668,119,70,0.103068477203713,0.327857750864634
"s__Oscillibacter_sp._MSJ_31","s__Streptococcus_parasanguinis",-0.498124717055327,-0.621227621483376,122,69,0.246975216165128,0.503764987183794
"s__Pseudoflavonifractor_sp._MSJ_30","s__Streptococcus_parasanguinis",-0.425681340367079,-0.453941037529525,123,70,0.826146353293804,0.92756033593777
"s__Bacteroides_fragilis","s__Streptococcus_parasanguinis",-0.297372147915028,-0.0802381952131924,124,68,0.14235089815546,0.379492045547774
"s__Bacteroides_stercoris","s__Streptococcus_parasanguinis",-0.317952635599694,-0.0510312004230566,120,61,0.0841153923064441,0.304982126598084
"s__Ruminococcus_sp._M6_2020","s__Streptococcus_parasanguinis",-0.393016986753686,-0.489703438019421,123,70,0.437660465299259,0.66716061177489
"s__Blautia_sp._MSK20_18","s__Streptococcus_parasanguinis",0.335686221379217,0.070527512903508,121,70,0.0694745004566428,0.282748884106976
"s__Collinsella_sp._TF05_9AC","s__Streptococcus_parasanguinis",0.318864819782251,0.222770979020979,110,65,0.514295666991046,0.719564166235784
"s__Pseudoflavonifractor_phocaeensis","s__Streptococcus_parasanguinis",-0.280616837136113,-0.447957309071822,124,70,0.208120855905491,0.465716706376433
"s__Ruminococcus_sp._210702_SL_1_03","s__Streptococcus_parasanguinis",-0.333591099187248,-0.368105994093703,115,67,0.808182347021346,0.920310957419341
"s__Oscillibacter_sp._MCC667","s__Streptococcus_parasanguinis",-0.353839109517483,-0.535878699305809,123,69,0.140212517571413,0.377375407916342
"s__Streptococcus_salivarius","s__Streptococcus_parasanguinis",0.730634459879743,0.752314743609462,105,58,0.787503733325596,0.907278170488015
"s__Yeguia_hominis","s__Streptococcus_parasanguinis",-0.534629454003523,-0.632683054850844,121,70,0.336845762293399,0.579006961773341
"s__Dysosmobacter_sp._BX15","s__Streptococcus_parasanguinis",-0.448773878878201,-0.462477164778955,121,69,0.918317214194042,0.966874042977536
"s__Intestinimonas_butyriciproducens","s__Streptococcus_parasanguinis",-0.390401258851298,-0.310366547108739,124,70,0.545817297612186,0.746051544709184
"s__Phocea_massiliensis","s__Streptococcus_parasanguinis",-0.280843034686952,-0.43686466625842,122,70,0.244528268017631,0.502649559899961
"s__Dysosmobacter_welbionis","s__Streptococcus_parasanguinis",-0.297717111502506,-0.301599419780891,121,68,0.983187204560512,0.993588244632266
"s__Ruminococcus_champanellensis","s__Streptococcus_parasanguinis",-0.326306793904002,-0.455930068328435,118,68,0.329032638127132,0.572832565339331
"s__Pseudoflavonifractor_capillosus","s__Streptococcus_parasanguinis",-0.174187254130606,-0.413769573965532,124,70,0.0854876055535709,0.305502311173032
"s__Blautia_wexlerae","s__Agathobaculum_sp._M2",-0.332569887409564,-0.205260064648839,141,83,0.327614800746521,0.572307455753936
"s__Dorea_longicatena","s__Agathobaculum_sp._M2",-0.309157070080055,-0.1083077956425,141,83,0.134256345857156,0.37025466993004
"s__Blautia_obeum","s__Agathobaculum_sp._M2",-0.314247185239094,-0.304920028546241,141,83,0.937306015477813,0.975698046283382
"s__Holdemanella_porci","s__Agathobaculum_sp._M2",-0.166749281253098,-0.402213188798555,132,81,0.0741893577656663,0.295201658554799
"s__Blautia_massiliensis","s__Agathobaculum_sp._M2",-0.31305706579905,-0.219617144536333,141,83,0.472741254991712,0.692106077444231
"s__Coprococcus_comes","s__Agathobaculum_sp._M2",-0.274082794640182,-0.0891650224591747,141,83,0.173097741386706,0.425533229922025
"s__Dorea_formicigenerans","s__Agathobaculum_sp._M2",-0.322462434179545,-0.222492758490408,141,83,0.440797997024582,0.670754120251122
"s__Anthropogastromicrobium_aceti","s__Agathobaculum_sp._M2",0.290188274911985,0.232337013559464,140,83,0.656985659417327,0.829736938206459
"s__Lachnoclostridium_sp._210928_DFI_6_3","s__Agathobaculum_sp._M2",0.313336569156384,0.323848238482385,137,81,0.939400163414898,0.975716448802124
"s__Butyrivibrio_crossotus","s__Agathobaculum_sp._M2",0.352461131398832,0.149225628802473,140,82,0.123562358434308,0.356186882360088
"s__Collinsella_sp._AM34_10","s__Agathobaculum_sp._M2",-0.0301570225233474,-0.379152493076544,128,78,0.0120845800773279,0.158018520478823
"s__Oscillibacter_sp._MSJ_31","s__Agathobaculum_sp._M2",0.314957832098977,0.218423830824654,141,82,0.45989850756559,0.683487885703571
"s__Holdemanella_sp._MSK_7_32","s__Agathobaculum_sp._M2",-0.404936270125224,-0.36663728083064,129,82,0.750207881853452,0.886281314219863
"s__Pseudoflavonifractor_sp._MSJ_30","s__Agathobaculum_sp._M2",0.291360931546727,0.141282901641409,141,83,0.261941482317822,0.515931705435848
"s__Collinsella_sp._TF05_9AC","s__Agathobaculum_sp._M2",-0.184770417505951,-0.486013986013986,128,77,0.0199186408598484,0.181130497027004
"s__Yeguia_hominis","s__Agathobaculum_sp._M2",0.338658677920885,0.196570253137987,140,83,0.275647844387401,0.528696562659382
"s__Clostridium_sp._AF36_4","s__Agathobaculum_sp._M2",0.299176115166473,0.323783783783784,132,75,0.858601822002121,0.94392784679357
"s__Dysosmobacter_sp._BX15","s__Agathobaculum_sp._M2",0.207590222184169,0.362566798358747,141,82,0.234603880597592,0.49315571233198
"s__Intestinimonas_sp._MSJ_38","s__Agathobaculum_sp._M2",0.286026799092427,0.307186935896898,141,83,0.873623645750061,0.95005978537064
"s__Blautia_wexlerae","s__Streptococcus_thermophilus",0.401546595123491,0.374972597734746,115,69,0.835159924431745,0.931802366544284
"s__Blautia_obeum","s__Streptococcus_thermophilus",0.304584549830348,0.327731092436975,115,69,0.873811893319957,0.95005978537064
"s__Coprococcus_comes","s__Streptococcus_thermophilus",0.335287619348221,0.280306905370844,115,69,0.692585943049172,0.85522551459465
"s__Ruminococcus_gnavus","s__Streptococcus_thermophilus",0.284423577684842,0.514724150529777,115,69,0.0773242968129278,0.298449221930032
"s__Oscillibacter_sp._ER4","s__Streptococcus_thermophilus",-0.312134827621553,-0.44625502374863,112,69,0.319603806029845,0.568702988705836
"s__Vescimonas_coprocola","s__Streptococcus_thermophilus",-0.276722165233173,-0.506211180124224,115,69,0.0807606915811453,0.301472266942823
"s__Ruminococcus_flavefaciens","s__Streptococcus_thermophilus",-0.270440047791661,-0.468578735842163,114,69,0.141268236533089,0.377569017439026
"s__Oscillibacter_valericigenes","s__Streptococcus_thermophilus",-0.364002209421605,-0.510449397150164,115,69,0.246881950977096,0.503764987183794
"s__Roseburia_hominis","s__Streptococcus_thermophilus",-0.346263710250138,-0.271647789550603,115,69,0.592610452337102,0.780838063443408
"s__Vescimonas_fastidiosa","s__Streptococcus_thermophilus",-0.28505616005616,-0.511728169528681,111,69,0.0846298464176924,0.304982126598084
"s__Oscillibacter_sp._MSJ_31","s__Streptococcus_thermophilus",-0.363309775014682,-0.458411268465855,114,68,0.470193670337625,0.689550546819229
"s__Pseudoflavonifractor_sp._MSJ_30","s__Streptococcus_thermophilus",-0.247186932849365,-0.441395688710267,115,69,0.157426400588591,0.404812194895736
"s__Ruminococcus_sp._M6_2020","s__Streptococcus_thermophilus",-0.321218338199321,-0.476105224698575,115,69,0.238694985207818,0.4974201430089
"s__Pseudoflavonifractor_phocaeensis","s__Streptococcus_thermophilus",-0.230134932533733,-0.432225063938619,115,69,0.145053703906208,0.382839361268956
