"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Streptococcus_sp._XMC","s__Lachnoanaerobaculum_saburreum",-0.418258034466698,-0.28891358710753,113,60,0.361963402106809,0.713229693855365
"s__Actinomyces_sp._ICM58","s__Lachnoanaerobaculum_saburreum",0.353239143062152,-0.0843469063987308,112,61,0.00548108115255609,0.219553495978803
"s__Leptotrichia_wadei","s__Lachnoanaerobaculum_saburreum",0.620606091140388,0.566028708133971,106,56,0.608779121960958,0.846741649414564
"s__Mogibacterium_diversum","s__Lachnoanaerobaculum_saburreum",0.429022322351738,0.348404255319149,82,47,0.609031793997192,0.846741649414564
"s__Actinomyces_sp._oral_taxon_172","s__Lachnoanaerobaculum_saburreum",0.315892873691039,-0.126764895874988,109,58,0.00653476696002463,0.2274313156743
"s__Prevotella_vespertina","s__Lachnoanaerobaculum_saburreum",0.511329622758194,0.497835497835498,99,55,0.90704710489654,0.967711400012628
"s__Porphyromonas_sp._KLE_1280","s__Lachnoanaerobaculum_saburreum",-0.144075400255176,-0.488221081244337,90,43,0.0446228659186819,0.402746681758646
"s__Prevotella_sp._oral_taxon_306","s__Lachnoanaerobaculum_saburreum",0.551736299511666,0.460350097249236,96,60,0.460612844362766,0.775133845720259
"s__Haemophilus_influenzae","s__Lachnoanaerobaculum_saburreum",-0.329637700445805,-0.175493192553487,113,60,0.311688992190847,0.685846517864162
"s__Streptococcus_oralis","s__Leptotrichia_sp._oral_taxon_218",-0.383819079471253,-0.336719883889695,91,53,0.755068791024742,0.909217432517544
"s__Streptococcus_infantis","s__Leptotrichia_sp._oral_taxon_218",-0.327504379678293,-0.528382518948557,91,53,0.167218066654203,0.578529469023308
"s__Streptococcus_sp._263_SSPC","s__Leptotrichia_sp._oral_taxon_218",-0.421436534480013,-0.421464279954846,91,53,0.992442467008319,0.997611438190654
"s__Streptococcus_sp._oral_taxon_431","s__Leptotrichia_sp._oral_taxon_218",-0.366889632107023,-0.422754394452508,91,53,0.717010990721808,0.888213565306713
"s__Prevotella_pallens","s__Leptotrichia_sp._oral_taxon_218",0.517178034004299,0.306334841628959,85,51,0.158996242066491,0.565331901202001
"s__Prevotella_jejuni","s__Leptotrichia_sp._oral_taxon_218",0.540940610406151,0.38027149321267,86,51,0.256570580556432,0.65558121361683
"s__Granulicatella_adiacens","s__Leptotrichia_sp._oral_taxon_218",-0.468609293328394,-0.463438914027149,90,51,0.961821505177521,0.987584916292646
"s__Streptococcus_sp._Marseille_Q3533","s__Leptotrichia_sp._oral_taxon_218",-0.166629625056591,-0.449415179714847,90,52,0.0803819772117623,0.444403483386905
"s__Rothia_sp._HMSC072B04","s__Leptotrichia_sp._oral_taxon_218",-0.201656314699793,-0.470673610518228,91,52,0.0891692406858631,0.46384291827376
"s__Veillonella_tobetsuensis","s__Leptotrichia_sp._oral_taxon_218",0.387891509239824,0.400580551523948,90,53,0.940026407949046,0.980676198563059
"s__Megasphaera_micronuciformis","s__Leptotrichia_sp._oral_taxon_218",0.432836637047163,0.540555870674986,76,42,0.48704217018596,0.785110499092478
"s__Prevotella_salivae","s__Leptotrichia_sp._oral_taxon_218",0.456559271663758,0.435755143857253,86,52,0.87840100426011,0.959776290295529
"s__Streptococcus_sp._HPH0090","s__Leptotrichia_sp._oral_taxon_218",-0.406083771301163,-0.472210364552207,91,52,0.655082219058836,0.865702724239598
"s__Prevotella_intermedia","s__Leptotrichia_sp._oral_taxon_218",0.36722905145997,0.249879051765844,88,53,0.464980726611713,0.775133845720259
"s__Leptotrichia_wadei","s__Leptotrichia_sp._oral_taxon_218",0.793037112700034,0.813301320528211,89,50,0.768684822835369,0.91032348316623
"s__Prevotella_vespertina","s__Leptotrichia_sp._oral_taxon_218",0.44381694255112,0.41265306122449,79,49,0.832024469471433,0.941482163537471
"s__Prevotella_sp._oral_taxon_306","s__Leptotrichia_sp._oral_taxon_218",0.486684518013632,0.339255702280912,79,50,0.335282581246039,0.697934410339468
"s__Haemophilus_influenzae","s__Leptotrichia_sp._oral_taxon_218",-0.358212109471311,-0.178434218389823,88,52,0.279047244613095,0.664706036371559
"s__Lachnoanaerobaculum_saburreum","s__Leptotrichia_sp._oral_taxon_218",0.585323431698261,0.563178462874511,85,48,0.848020613347553,0.94764835855944
"s__Streptococcus_infantis","s__Alloprevotella_rava",-0.335478379298604,-0.435475051264525,89,56,0.508021169803673,0.79537532705988
"s__Prevotella_melaninogenica","s__Alloprevotella_rava",0.328770854613551,0.480041011619959,89,56,0.305104599550165,0.683988452845828
"s__Streptococcus_sp._263_SSPC","s__Alloprevotella_rava",-0.497957099080695,-0.397129186602871,89,56,0.466613779948418,0.775133845720259
"s__Streptococcus_sp._oral_taxon_431","s__Alloprevotella_rava",-0.348093292475315,-0.479152426520848,89,56,0.370975225896772,0.718595259652232
"s__Prevotella_pallens","s__Alloprevotella_rava",0.480359585694743,0.6498556998557,85,55,0.161080524707697,0.568063046435946
"s__Prevotella_jejuni","s__Alloprevotella_rava",0.412797408119874,0.567604617604618,84,55,0.255086460112252,0.65558121361683
"s__Streptococcus_gordonii","s__Alloprevotella_rava",-0.344279877425945,-0.264593301435407,89,56,0.612917137255954,0.847949893890043
"s__Granulicatella_adiacens","s__Alloprevotella_rava",-0.487760205698989,-0.264875166761959,88,54,0.139890871220625,0.53467507890886
"s__Streptococcus_sp._HMSC067H01","s__Alloprevotella_rava",-0.330439223697651,-0.439507860560492,89,56,0.469949000574186,0.775817829097198
"s__Alloprevotella_tannerae","s__Alloprevotella_rava",0.421623777339322,0.46579185520362,83,51,0.771883720426947,0.91191382218498
"s__Megasphaera_micronuciformis","s__Alloprevotella_rava",0.426415783704786,0.41625476055425,69,42,0.943573893150341,0.981558672754885
"s__Prevotella_salivae","s__Alloprevotella_rava",0.466635218642389,0.621356421356421,86,55,0.216783126312948,0.616931068582292
"s__Streptococcus_sp._F0442","s__Alloprevotella_rava",-0.348050438519249,-0.303212576896787,88,56,0.771073462649081,0.911463786861915
"s__Prevotella_intermedia","s__Alloprevotella_rava",0.43131279777348,0.511255411255411,86,55,0.569009603973361,0.827969423739168
"s__Leptotrichia_wadei","s__Alloprevotella_rava",0.22591410939927,0.533829531812725,83,50,0.0491624610925754,0.411680544726912
"s__Mogibacterium_diversum","s__Alloprevotella_rava",0.426103598499156,0.12445384073291,62,44,0.106721435654058,0.483739376792383
"s__Prevotella_vespertina","s__Alloprevotella_rava",0.448604027551396,0.550950226244344,77,51,0.468876684876484,0.775732685449592
"s__Streptococcus_sp._SK140","s__Alloprevotella_rava",-0.348995573714675,-0.296031746031746,89,55,0.733142657118491,0.895547676100435
"s__Prevotella_sp._oral_taxon_306","s__Alloprevotella_rava",0.422064251537936,0.538717664133868,76,52,0.417668380267072,0.752743456988079
"s__Streptococcus_sp._HMSC056C01","s__Alloprevotella_rava",-0.355260469867211,-0.218903318903319,89,55,0.39646778071695,0.739662398509545
"s__Streptococcus_mitis","s__Haemophilus_paraphrohaemolyticus",0.332420321453223,0.116699083078633,118,60,0.159486976631925,0.565331901202001
"s__Streptococcus_parasanguinis","s__Haemophilus_paraphrohaemolyticus",-0.302393186740146,-0.373826062795221,118,60,0.626482392654667,0.853125156899203
"s__Haemophilus_parainfluenzae","s__Haemophilus_paraphrohaemolyticus",0.311128884409044,0.315976660183384,118,60,0.980160540131949,0.990895631761966
"s__Streptococcus_infantis","s__Haemophilus_paraphrohaemolyticus",-0.30969728178103,-0.265295915532092,118,60,0.760682126458351,0.91032348316623
"s__Schaalia_odontolytica","s__Haemophilus_paraphrohaemolyticus",-0.303203661327231,-0.520009843427974,115,58,0.114208339500938,0.502265888391517
"s__Streptococcus_sp._263_SSPC","s__Haemophilus_paraphrohaemolyticus",-0.320536558821703,-0.336815782161712,118,60,0.917559428953593,0.973507377504008
"s__Haemophilus_parahaemolyticus","s__Haemophilus_paraphrohaemolyticus",0.686664360127629,0.747516072472239,116,59,0.454508839174565,0.774120824085035
"s__Neisseria_subflava","s__Haemophilus_paraphrohaemolyticus",0.187574168202345,0.478421360238703,114,58,0.0468569218110819,0.411446094315162
"s__Haemophilus_haemolyticus","s__Haemophilus_paraphrohaemolyticus",0.499404144081805,0.348430119477633,116,60,0.253178504701977,0.65558121361683
"s__Haemophilus_sputorum","s__Haemophilus_paraphrohaemolyticus",0.210407953917778,0.556599055293137,115,60,0.0116360650579681,0.294419862337284
"s__Lautropia_mirabilis","s__Haemophilus_paraphrohaemolyticus",0.337316874660879,0.207562442183164,96,47,0.441206219993052,0.764958122925006
"s__Neisseria_sp._HMSC071A01","s__Haemophilus_paraphrohaemolyticus",0.173559309116198,0.504237867395762,108,56,0.0257025757128406,0.354364092494715
"s__Neisseria_meningitidis","s__Haemophilus_paraphrohaemolyticus",0.301226309921962,0.503915838690824,116,59,0.140885677103437,0.535587218564251
"s__Solobacterium_moorei","s__Haemophilus_paraphrohaemolyticus",-0.443406145871899,-0.262609483539716,74,43,0.293579032593069,0.678941488229941
"s__Streptococcus_sp._HPH0090","s__Haemophilus_paraphrohaemolyticus",-0.299551893769242,-0.327586206896552,118,59,0.85609421730087,0.950072150198509
"s__Candidatus_Nanosynbacter_sp._HMT_352","s__Haemophilus_paraphrohaemolyticus",-0.363393955224693,-0.0123847167325428,82,45,0.0550901348990379,0.417562501318207
"s__Neisseria_sp._oral_taxon_014","s__Haemophilus_paraphrohaemolyticus",0.389407839866555,0.246197827329903,109,54,0.347010426816193,0.70973327180229
"s__Streptococcus_sp._HMSC061D10","s__Haemophilus_paraphrohaemolyticus",-0.304679368487943,-0.095415393164768,118,60,0.177435219200834,0.588364451647127
"s__Haemophilus_influenzae","s__Haemophilus_paraphrohaemolyticus",0.389828162841656,0.337982772992498,116,60,0.707520118829127,0.88498940267277
"s__Haemophilus_parainfluenzae","s__Streptococcus_sp._1001283B150225_161107_H12",0.322255617575497,0.0592603129445235,136,75,0.0610743869189463,0.423474013726505
"s__Streptococcus_infantis","s__Streptococcus_sp._1001283B150225_161107_H12",0.490347931112425,0.203007518796992,138,76,0.0230281794299495,0.350714779697753
"s__Actinomyces_graevenitzii","s__Streptococcus_sp._1001283B150225_161107_H12",-0.325944639418809,-0.186335403726708,130,69,0.323372043600999,0.691862789403254
"s__Veillonella_atypica","s__Streptococcus_sp._1001283B150225_161107_H12",-0.568789656982014,-0.513987412069604,136,74,0.590876297770557,0.841899584004626
"s__Prevotella_histicola","s__Streptococcus_sp._1001283B150225_161107_H12",-0.566876475216365,-0.558653289600617,123,72,0.928033087642245,0.97676451738168
"s__Streptococcus_australis","s__Streptococcus_sp._1001283B150225_161107_H12",0.846512127016889,0.769651401230349,138,76,0.119330044704861,0.511793302845291
"s__Veillonella_dispar","s__Streptococcus_sp._1001283B150225_161107_H12",-0.426296455321788,-0.372204836415363,136,75,0.655291699412639,0.865702724239598
"s__Gemella_sanguinis","s__Streptococcus_sp._1001283B150225_161107_H12",0.463403570383377,0.523007518796992,135,76,0.597197213769159,0.844755003382068
"s__Streptococcus_sp._oral_taxon_431","s__Streptococcus_sp._1001283B150225_161107_H12",0.51174572877401,0.299794941900205,138,76,0.0781311930910414,0.441560120519994
"s__Streptococcus_rubneri","s__Streptococcus_sp._1001283B150225_161107_H12",0.668126520681265,0.631294452347084,136,75,0.654013271969227,0.865090452579856
"s__Prevotella_pallens","s__Streptococcus_sp._1001283B150225_161107_H12",-0.314862484758163,-0.123678283772951,121,68,0.192655809450625,0.605049691589003
"s__Lancefieldella_parvula","s__Streptococcus_sp._1001283B150225_161107_H12",-0.495468171398342,-0.253158758636485,106,68,0.0729732371979372,0.441560120519994
"s__Prevotella_jejuni","s__Streptococcus_sp._1001283B150225_161107_H12",-0.442682940190418,-0.335768708903037,118,66,0.418030831617214,0.752743456988079
"s__Veillonella_parvula","s__Streptococcus_sp._1001283B150225_161107_H12",-0.370807690472783,-0.521905467110947,136,73,0.20453823940237,0.607321233917805
"s__Streptococcus_timonensis","s__Streptococcus_sp._1001283B150225_161107_H12",0.523134328358209,0.42015037593985,135,76,0.359615321811163,0.713229693855365
"s__Streptococcus_sp._HMSC067H01","s__Streptococcus_sp._1001283B150225_161107_H12",0.546101144361267,0.500095693779904,137,76,0.65648223252851,0.866021280918538
"s__Streptococcus_sp._Marseille_Q3533","s__Streptococcus_sp._1001283B150225_161107_H12",0.561781403558991,0.565820066641984,136,74,0.97760547776125,0.990706741232465
"s__Veillonella_tobetsuensis","s__Streptococcus_sp._1001283B150225_161107_H12",-0.29086624294794,-0.227281497202392,133,72,0.644674493514174,0.864210748667055
"s__Megasphaera_micronuciformis","s__Streptococcus_sp._1001283B150225_161107_H12",-0.500965954654808,-0.377194570135747,87,51,0.392647350661699,0.739654237315694
"s__Prevotella_salivae","s__Streptococcus_sp._1001283B150225_161107_H12",-0.564186013388406,-0.369317097377562,119,68,0.104280476742885,0.479193619318495
"s__Veillonella_nakazawae","s__Streptococcus_sp._1001283B150225_161107_H12",-0.414029522105054,-0.458985560903369,132,74,0.714805411087655,0.88773842065638
"s__Streptococcus_sp._F0442","s__Streptococcus_sp._1001283B150225_161107_H12",0.532078622203139,0.373123718386876,136,76,0.166540114629406,0.577720038167039
"s__Streptococcus_sp._HPH0090","s__Streptococcus_sp._1001283B150225_161107_H12",0.294178318741016,0.109811181044058,137,74,0.189609474599704,0.600237850594125
"s__Prevotella_intermedia","s__Streptococcus_sp._1001283B150225_161107_H12",-0.331587457817773,-0.488906038973567,127,72,0.210946294229919,0.61482127781028
"s__Streptococcus_sp._XMC","s__Streptococcus_sp._1001283B150225_161107_H12",0.790956979806848,0.73614710601012,135,73,0.364328535006779,0.713229693855365
"s__Rothia_sp._HMSC062F03","s__Streptococcus_sp._1001283B150225_161107_H12",-0.308983102918587,-0.252715043810934,125,73,0.681106966213713,0.879413285141397
"s__Porphyromonas_somerae","s__Streptococcus_sp._1001283B150225_161107_H12",0.290324205859385,0.467962718016549,106,58,0.217801116638601,0.617363600129712
"s__Candidatus_Nanosynbacter_sp._HMT_352","s__Streptococcus_sp._1001283B150225_161107_H12",-0.365257558790594,0.0231032125768968,95,56,0.0191728662775583,0.336396653778977
"s__Prevotella_vespertina","s__Streptococcus_sp._1001283B150225_161107_H12",-0.583776303650661,-0.326181662511647,103,62,0.0447744230703908,0.402746681758646
"s__Prevotella_nanceiensis","s__Streptococcus_sp._1001283B150225_161107_H12",-0.343083372147182,-0.0168839121686642,114,70,0.0282941104949862,0.368312673730888
"s__Prevotella_sp._oral_taxon_306","s__Streptococcus_sp._1001283B150225_161107_H12",-0.530797773654917,-0.423992673992674,99,64,0.394697003630083,0.739662398509545
"s__Streptococcus_sp._HMSC061D10","s__Streptococcus_sp._1001283B150225_161107_H12",0.303344409804544,0.0537695590327169,137,75,0.07673865578891,0.441560120519994
"s__Lachnoanaerobaculum_saburreum","s__Streptococcus_sp._1001283B150225_161107_H12",-0.342488592488592,-0.178765880217786,111,57,0.290308281985355,0.67505419786956
"s__Streptococcus_sanguinis","s__Actinomyces_naeslundii",0.432077370304114,0.316331321260899,129,71,0.368020932845966,0.714175905330883
"s__Veillonella_parvula","s__Actinomyces_naeslundii",0.335958005249344,0.328169528681038,127,69,0.948541302626224,0.982984426830223
"s__Actinomyces_oris","s__Actinomyces_naeslundii",0.816786482334869,0.759054325955734,125,71,0.305004939203427,0.683988452845828
"s__Rothia_dentocariosa","s__Actinomyces_naeslundii",0.307784946236559,0.133028863719401,125,69,0.228490917817373,0.625111106348303
"s__Streptococcus_sp._Marseille_Q3533","s__Actinomyces_naeslundii",-0.313823772028496,-0.151955209517977,126,70,0.25873602496147,0.656177654692822
"s__Streptococcus_mitis","s__Schaalia_sp._ORNL0103",-0.314212108200945,-0.214957423176601,136,74,0.465965789483932,0.775133845720259
"s__Streptococcus_parasanguinis","s__Schaalia_sp._ORNL0103",0.286689566337484,0.42510181414291,136,74,0.285146219556083,0.668912070848137
"s__Neisseria_mucosa","s__Schaalia_sp._ORNL0103",-0.317163752060062,-0.131750091340884,128,69,0.198403583263955,0.606637422464718
"s__Neisseria_sicca","s__Schaalia_sp._ORNL0103",-0.374765381798205,-0.229377409627057,128,68,0.293437063187341,0.678941488229941
"s__Schaalia_odontolytica","s__Schaalia_sp._ORNL0103",0.721763730367769,0.589514994446501,135,74,0.109206768270118,0.491711830208289
"s__Actinomyces_sp._ICM47","s__Schaalia_sp._ORNL0103",0.435217963497618,0.174873503640627,133,73,0.0510916425388728,0.417138854044825
"s__Gemella_haemolysans","s__Schaalia_sp._ORNL0103",-0.299364421909591,-0.415761234071093,133,71,0.378141761759599,0.725892545802441
"s__Actinomyces_graevenitzii","s__Schaalia_sp._ORNL0103",0.462878343031015,0.278068410462777,131,71,0.15081498423262,0.551379936699609
"s__Streptococcus_sp._263_SSPC","s__Schaalia_sp._ORNL0103",0.208483896307934,0.458317906948044,134,73,0.0575246524592522,0.417562501318207
"s__Veillonella_atypica","s__Schaalia_sp._ORNL0103",0.35718238633653,0.111203258052573,136,74,0.0752981492064439,0.441560120519994
"s__Haemophilus_parahaemolyticus","s__Schaalia_sp._ORNL0103",-0.322930497222599,-0.320296911166095,121,67,0.979349205142836,0.990895631761966
"s__Prevotella_histicola","s__Schaalia_sp._ORNL0103",0.350669056992876,0.0483953952022638,127,72,0.0349617672166994,0.389870449324234
"s__Streptococcus_pneumoniae","s__Schaalia_sp._ORNL0103",-0.278917990553886,-0.261132913735653,136,74,0.892086197046513,0.963104115176442
"s__Neisseria_subflava","s__Schaalia_sp._ORNL0103",-0.341714926932453,-0.259409247468949,123,66,0.557958498608874,0.822938787931367
"s__Veillonella_dispar","s__Schaalia_sp._ORNL0103",0.496990537508536,0.285449833395039,135,74,0.0871041094124238,0.460005035528796
"s__Haemophilus_haemolyticus","s__Schaalia_sp._ORNL0103",-0.369444296161853,-0.329877823028508,131,73,0.757199557189144,0.909753627567941
"s__Lancefieldella_parvula","s__Schaalia_sp._ORNL0103",0.464174667714491,0.198319327731092,112,69,0.0536170038747935,0.417562501318207
