Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Neisseria_mucosa,data2 - GO:0047355,120,61,0.421816367766044,0.129735879421305,0.29208048834474,0.046687820972507,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0047617,135,73,-0.368828147410953,-0.295053524236929,0.0737746231740246,0.574677740367672,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0048038,133,73,0.340658357158839,0.100378431277559,0.240279925881279,0.0865048851341419,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0048039,103,55,0.373640642165935,0.208607587779003,0.165033054386932,0.289931917215791,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0050044,133,72,-0.333383146401512,-0.125741455916608,0.207641690484904,0.139270920548769,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0050151,116,60,-0.311887725647099,-0.38045316252687,0.0685654368797711,0.63134484295631,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0050242,125,70,-0.269321687166219,-0.326437865067741,0.0571161779015225,0.680073335116902,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0050304,80,44,0.366763754615727,0.257522669138584,0.109241085477143,0.530637988159989,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0050380,135,73,-0.214842352066447,-0.306591169040077,0.0917488169736296,0.505135568487164,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0050421,125,64,0.41748904647823,0.544110655375908,0.126621608897678,0.291739605880061,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0051073,111,64,-0.107159708369921,-0.356316244947889,0.249156536577968,0.0979056349575611,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0051119,97,53,-0.331968147595458,-0.0473257942588874,0.284642353336571,0.0890097925198232,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0051262,125,68,0.48155263521035,0.381765840351736,0.0997867948586143,0.423602026798537,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0051301,135,73,-0.343886651151786,-0.0427384794889926,0.301148171662793,0.0327299875187372,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0051302,92,54,0.390881308635415,0.206331845004623,0.184549463630792,0.246561621180326,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0051304,135,73,-0.391096027907482,-0.234682605247897,0.156413422659585,0.239392010558686,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0051537,135,73,0.465908694552953,0.33381995635477,0.132088738198183,0.286130278185491,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0051726,110,66,0.45255430951996,0.385143349261616,0.0674109602583444,0.60638271350965,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0051775,134,72,-0.370393579840375,-0.26317198972321,0.107221590117166,0.422285125091094,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0051903,109,44,0.311666976738715,0.37116282194637,0.0594958452076552,0.714089230084834,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0051920,135,73,-0.314697607290361,-0.135969096223564,0.178728511066798,0.201311044915925,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0052689,121,63,0.315813319820741,0.357732799393904,0.041919479573163,0.765496273204261,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0055085,135,73,-0.408205853654645,-0.434118626606439,0.0259127729517937,0.831269913397712,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0060090,103,54,0.466263926141952,0.379614181734316,0.0866497444076367,0.539114063820233,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0061024,121,61,0.463657783070825,0.319174787527414,0.144482995543411,0.285615721520453,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0070004,129,67,-0.355883021321444,-0.316940469049895,0.0389425522715484,0.774771482286279,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0070403,135,73,-0.302259671944891,-0.31050658342137,0.00824691147647882,0.950916996056629,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0070573,102,60,0.00161072170458486,-0.390168706045531,0.391779427750116,0.0128602207747421,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0071268,82,43,0.279246993192106,0.40525064451286,0.126003651320754,0.461028224149922,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0071704,135,73,-0.260671513194286,-0.307345207713341,0.0466736945190547,0.731254559410455,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0071705,135,73,-0.304079163367153,-0.185738217070059,0.118340946297094,0.393781485664833,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0071709,119,64,0.343578417550725,0.342929494706341,0.000648922844384114,0.996289065655853,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0071805,132,68,0.0204500435247575,-0.349710458270201,0.370160501794958,0.0112499326606024,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0072344,122,64,0.400441440083557,0.410253671185176,0.00981223110161944,0.940561452337203,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0072488,115,63,-0.26063943973202,-0.361426922986862,0.100787483254841,0.484933631356173,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0090529,135,73,0.252048945754305,0.358947988067297,0.106899042312993,0.424521540032162,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0106361,100,50,0.339681486589423,0.391127485605352,0.0514459990159285,0.738217495459205,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0140104,109,63,0.407136008074679,0.286544322888249,0.12059168518643,0.395144066646493,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0140359,135,73,-0.474995965933167,-0.296034115841683,0.178961850091484,0.152909871124621,g1-
data1 - s__Neisseria_mucosa,data2 - GO:0140647,131,70,0.388591459209808,0.409696566613217,0.0211051074034087,0.867763690291546,g2+
data1 - s__Neisseria_mucosa,data2 - GO:0140662,135,73,-0.285591509780745,-0.338232298523747,0.0526407887430027,0.693181047842477,g2-
data1 - s__Neisseria_mucosa,data2 - GO:0140663,129,71,0.305248394936007,0.147875606130804,0.157372788805202,0.268999398376351,g1+
data1 - s__Neisseria_mucosa,data2 - GO:0140664,135,73,-0.357431183031479,-0.308849125397811,0.0485820576336682,0.711593014471492,g1-
data1 - s__Neisseria_mucosa,data2 - GO:1901891,110,66,0.45255430951996,0.385143349261627,0.0674109602583336,0.606382713509706,g1+
data1 - s__Neisseria_mucosa,data2 - GO:1902358,109,63,0.40713600807471,0.286544322888274,0.120591685186437,0.395144066646457,g1+
data1 - s__Neisseria_mucosa,data2 - GO:1902600,135,73,-0.340959405353544,-0.0643239996205242,0.276635405733019,0.0492366056546067,g1-
data1 - s__Neisseria_mucosa,data2 - GO:1903401,113,60,0.303911243196516,0.230046748804213,0.0738644943923028,0.625801453512538,g1+
data1 - s__Neisseria_mucosa,data2 - GO:1904659,94,52,0.370670712278455,0.216057472286313,0.154613239992143,0.338252837062301,g1+
data1 - s__Neisseria_mucosa,data2 - GO:1990195,110,55,0.529297799383013,0.422048634502216,0.107249164880797,0.410971605719956,g1+
data1 - s__Neisseria_mucosa,data2 - GO:1990817,106,56,0.371170260279409,0.470149578226185,0.098979317946776,0.476019114037447,g2+
data1 - s__Neisseria_mucosa,data2 - GO:1990961,132,70,0.371742081666576,0.309485425598685,0.0622566560678913,0.639828650193162,g1+
data1 - s__Neisseria_sicca,data2 - GO:0000049,135,72,-0.326805498415323,-0.348700300027306,0.0218948016119831,0.867861806069391,g2-
data1 - s__Neisseria_sicca,data2 - GO:0000062,115,62,0.316828705643552,0.222494758429638,0.0943339472139138,0.526689650746168,g1+
data1 - s__Neisseria_sicca,data2 - GO:0000104,127,65,0.596841665487518,0.411798704289621,0.185042961197897,0.10735902807233,g1+
data1 - s__Neisseria_sicca,data2 - GO:0000154,135,72,-0.388922789149055,-0.294442934856361,0.0944798542926947,0.470916894764765,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000155,135,72,-0.340228282881979,-0.270047211771158,0.0701810711108207,0.602184342571334,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000156,135,72,-0.453704088016171,-0.436649780996001,0.0170543070201696,0.886143915558063,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000160,135,72,-0.358109661181549,-0.29613030797645,0.0619793532050988,0.640171754811126,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000166,135,72,-0.41171501677223,-0.376301737670083,0.0354132791021467,0.777748369479726,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000179,135,72,-0.391076724315672,-0.314178077470121,0.0768986468455511,0.554067988127362,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000286,123,65,-0.332356054630881,-0.185233415402109,0.147122639228772,0.312160452272703,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000287,135,72,-0.359458583289501,-0.375329400159662,0.0158708168701609,0.901703080748221,g2-
data1 - s__Neisseria_sicca,data2 - GO:0000413,135,72,-0.395472419723412,-0.400215277971073,0.00474285824766096,0.969743166963253,g2-
data1 - s__Neisseria_sicca,data2 - GO:0000906,135,72,0.322572427977558,0.248984272151892,0.0735881558256667,0.58935292680748,g1+
data1 - s__Neisseria_sicca,data2 - GO:0000921,133,72,-0.362049324047169,-0.278742512593832,0.0833068114533365,0.532708652330963,g1-
data1 - s__Neisseria_sicca,data2 - GO:0000987,127,67,-0.175601741677254,-0.308489471180869,0.132887729503615,0.35813855238449,g2-
data1 - s__Neisseria_sicca,data2 - GO:0001000,120,60,-0.351092837831967,-0.224325710186181,0.126767127645787,0.39125700938783,g1-
data1 - s__Neisseria_sicca,data2 - GO:0001216,124,66,0.304295571224744,0.35853208413884,0.0542365129140955,0.694812676055172,g2+
data1 - s__Neisseria_sicca,data2 - GO:0001522,135,72,-0.355663243063221,-0.242086693692256,0.113576549370965,0.40039232458689,g1-
data1 - s__Neisseria_sicca,data2 - GO:0001530,117,63,0.358782704807392,0.341223360865275,0.0175593439421165,0.900152489456306,g1+
data1 - s__Neisseria_sicca,data2 - GO:0001671,123,65,0.510387278883885,0.522433565038362,0.0120462861544773,0.916349226768302,g2+
data1 - s__Neisseria_sicca,data2 - GO:0001680,98,52,0.271787210133588,0.483282283476318,0.21149507334273,0.157749142246138,g2+
data1 - s__Neisseria_sicca,data2 - GO:0002100,135,72,-0.431171548713485,-0.328314516856247,0.102857031857237,0.417678809850612,g1-
data1 - s__Neisseria_sicca,data2 - GO:0002143,124,63,0.213434908850963,0.334946584358227,0.121511675507264,0.404506118598781,g2+
data1 - s__Neisseria_sicca,data2 - GO:0002161,135,72,-0.253099827618975,-0.325218774197569,0.0721189465785945,0.596036794164336,g2-
data1 - s__Neisseria_sicca,data2 - GO:0002943,124,65,0.381707859605868,0.277755958233473,0.103951901372395,0.454526899341001,g1+
data1 - s__Neisseria_sicca,data2 - GO:0002949,135,72,-0.456317328713276,-0.407450099193429,0.0488672295198474,0.685796089452598,g1-
data1 - s__Neisseria_sicca,data2 - GO:0002953,122,67,-0.338030693501427,-0.473794735430759,0.135764041929331,0.292760142450859,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003333,135,72,-0.310174010823731,-0.274101315135234,0.0360726956884972,0.790605150014813,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003676,135,72,-0.419949185453769,-0.224066493368913,0.195882692084856,0.139168408341629,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003677,135,72,-0.434772191118496,-0.380448466471978,0.054323724646518,0.660823403036463,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003678,135,72,-0.354985123703589,-0.350958371699405,0.00402675200418334,0.975298227751788,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003684,135,72,-0.429724889207853,-0.464367398013648,0.0346425088057947,0.770657884218194,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003688,135,72,-0.385252371679098,-0.247232314481771,0.138020057197328,0.300681617291622,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003690,123,65,0.438406029806455,0.435240596999557,0.00316543280689774,0.980045929941096,g1+
data1 - s__Neisseria_sicca,data2 - GO:0003697,135,72,-0.430147014219668,-0.214890922620684,0.215256091598984,0.103615580176334,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003700,135,72,-0.382739036447219,-0.317009288322906,0.0657297481243134,0.613908875706096,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003723,135,72,-0.407879459677735,-0.297275332092132,0.110604127585603,0.394333418123324,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003725,135,72,-0.306933406419161,-0.383262837765299,0.0763294313461382,0.559372464247709,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003727,133,71,0.354547654676657,0.487032501792365,0.132484847115708,0.280458119218777,g2+
data1 - s__Neisseria_sicca,data2 - GO:0003743,135,72,-0.30214783636171,-0.414287658846568,0.112139822484858,0.385581626827871,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003746,135,72,-0.342805315849385,-0.301241692223849,0.0415636236255351,0.754865450377075,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003824,135,72,-0.435693436522113,-0.385960666456794,0.0497327700653191,0.68699613171533,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003841,125,62,0.415562781799504,0.405645648477942,0.00991713332156158,0.940037603605436,g1+
data1 - s__Neisseria_sicca,data2 - GO:0003842,118,58,0.449277663253598,0.345305680914237,0.103971982339362,0.450565604882483,g1+
data1 - s__Neisseria_sicca,data2 - GO:0003848,135,72,-0.431690002900197,-0.3213123424748,0.110377660425397,0.385701979737616,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003855,135,72,-0.348296907530536,-0.302829870713612,0.0454670368169242,0.732015376539623,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003862,135,71,-0.137257009129608,-0.30429536224546,0.167038353115852,0.238057100199602,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003866,133,70,-0.348793109813336,-0.226226681538324,0.122566428275012,0.373425327321905,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003872,134,72,-0.440018375722294,-0.432085725936082,0.00793264978621155,0.94749677183207,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003883,135,72,-0.309153973078241,-0.0938376651947311,0.21531630788351,0.129032981578464,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003884,94,49,0.449740619238413,0.43017292809656,0.0195676911418534,0.893295950399108,g1+
data1 - s__Neisseria_sicca,data2 - GO:0003887,135,72,-0.330036604293604,-0.115311445345129,0.214725158948476,0.126427260105522,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003910,124,68,0.355633375481689,0.297832297482578,0.0578010779991108,0.673772032224822,g1+
data1 - s__Neisseria_sicca,data2 - GO:0003911,135,71,-0.165265744360616,-0.32026864274325,0.155002898382634,0.268558676959587,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003919,135,72,-0.360816049758919,-0.106172449988386,0.254643599770533,0.0678617194638322,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003920,128,68,-0.190949849285791,-0.359155507986263,0.168205658700472,0.232461595328169,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003924,135,72,-0.470065811425245,-0.383402730015193,0.0866630814100523,0.475043946039673,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003933,99,56,0.522070061861577,0.456084786879389,0.0659852749821884,0.611896240165923,g1+
data1 - s__Neisseria_sicca,data2 - GO:0003934,135,72,-0.454710354515563,-0.44271567676608,0.0119946777494832,0.919470356431904,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003937,135,72,-0.325771826885666,-0.259966341171001,0.0658054857146651,0.627822528223124,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003938,135,72,-0.318141533294507,-0.175401790865443,0.142739742429064,0.305125514731964,g1-
data1 - s__Neisseria_sicca,data2 - GO:0003942,129,69,0.0687133905992878,0.301829219089984,0.233115828490696,0.110193762516245,g2+
data1 - s__Neisseria_sicca,data2 - GO:0003952,135,72,-0.289754836415465,-0.405874628738845,0.11611979232338,0.372924165230272,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003989,135,72,-0.204793933955218,-0.329810995865246,0.125017061910028,0.363888205739882,g2-
data1 - s__Neisseria_sicca,data2 - GO:0003998,135,72,-0.398954765366662,-0.360056862413979,0.0388979029526838,0.75962392227476,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004015,115,56,0.307840350560718,0.0712906991003598,0.236549651460358,0.138879151921804,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004016,135,72,-0.189062107016236,-0.344874568869836,0.1558124618536,0.257390109371264,g2-
data1 - s__Neisseria_sicca,data2 - GO:0004019,135,72,-0.300782824432338,-0.245042134688369,0.0557406897439692,0.685061687116818,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004040,133,72,-0.321288222516675,-0.227736906395833,0.093551316120842,0.496512730875691,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004042,113,59,0.440025575163977,0.367417128401695,0.0726084467622822,0.596852938824464,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004045,135,72,-0.413679991411774,-0.280368518620781,0.133311472790993,0.306341577645691,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004061,128,66,-0.352354411899305,-0.191408312629712,0.160946099269592,0.259197912355345,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004067,133,72,-0.35626700333638,-0.435262698412401,0.0789956950760211,0.528996412843276,g2-
data1 - s__Neisseria_sicca,data2 - GO:0004070,133,72,-0.270463381352299,-0.330005484439418,0.0595421030871194,0.660256910281827,g2-
data1 - s__Neisseria_sicca,data2 - GO:0004071,134,72,-0.385560707973015,-0.208524010140372,0.177036697832643,0.190000924205916,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004076,131,72,0.314531696979185,0.204470760247715,0.110060936731469,0.428797972096264,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004106,133,69,0.30115092781295,0.341100405806822,0.0399494779938723,0.768167526399542,g2+
data1 - s__Neisseria_sicca,data2 - GO:0004107,135,72,-0.338758855802012,-0.126878003967408,0.211880851834604,0.12966350025683,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004108,97,51,0.371834942887344,0.470121075335722,0.0982861324483782,0.499932483726679,g2+
data1 - s__Neisseria_sicca,data2 - GO:0004124,135,71,-0.301655202294263,-0.182636231394291,0.119018970899972,0.396252565420835,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004126,134,72,-0.157377039074498,-0.318187343837422,0.160810304762924,0.250500291546445,g2-
data1 - s__Neisseria_sicca,data2 - GO:0004127,135,72,-0.320566959047202,-0.279005061924677,0.0415618971225251,0.758486025024453,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004129,132,71,0.517043239883702,0.358476805312347,0.158566434571354,0.188299976262007,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004132,135,72,-0.307952823105411,-0.275943712581761,0.0320091105236505,0.813761030545862,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004139,134,72,-0.466230083978194,-0.398237068768688,0.0679930152095055,0.573688161427175,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004141,129,68,0.396939641027587,0.19532586897971,0.201613772047877,0.145767536568186,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004143,124,64,0.462361846176619,0.455102379472205,0.00725946670441446,0.953308720367704,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004149,118,62,0.440592147257396,0.299239149233895,0.141352998023501,0.304956211099076,g1+
data1 - s__Neisseria_sicca,data2 - GO:0004150,135,72,-0.322241251559355,-0.276754501250237,0.0454867503091181,0.736527132432049,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004160,129,68,-0.324057018738599,-0.265578276887222,0.0584787418513776,0.674802356092541,g1-
data1 - s__Neisseria_sicca,data2 - GO:0004163,133,71,-0.273104158281545,-0.414775558714716,0.141671400433171,0.281581246407791,g2-
data1 - s__Neisseria_sicca,data2 - GO:0004174,99,56,0.443897114544133,0.495416329362805,0.0515192148186718,0.699132849201241,g2+
data1 - s__Neisseria_sicca,data2 - GO:0004176,135,72,-0.36477208078347,-0.3292117230268,0.0355603577566692,0.785473795762569,g1-
