"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Prevotella_copri","GO.0004601.InterPro.",0.953557312252964,0.827646038172354,23,77,0.0075976754071999,0.18425427957143
"s__Prevotella_stercorea","GO.0004601.InterPro.",0.360671936758893,0.567396870554765,23,75,0.284753425985114,0.70130780760147
"s__Prevotella_hominis","GO.0004601.InterPro.",0.603754940711462,0.689300259163273,23,74,0.536209414489638,0.849508274557061
"s__Prevotellamassilia_timonensis","GO.0004601.InterPro.",0.574110671936759,0.558208071084783,23,74,0.955323692799056,0.991112046395438
"s__Prevotella_sp._885","GO.0004601.InterPro.",0.701863354037267,0.525433854907539,22,75,0.288095270911116,0.703619105001251
"s__Bacteroides_caccae","GO.0004601.InterPro.",-0.5,-0.367684946632315,23,77,0.539534218121825,0.850589893230078
"s__Prevotella_sp._Marseille_P4119","GO.0004601.InterPro.",0.588932806324111,0.5174679943101,22,75,0.719486344901098,0.918618469870681
"s__Prevotella_pectinovora","GO.0004601.InterPro.",0.616036137775268,0.396164383561644,22,74,0.265600969816282,0.685954381012461
"s__Ruminococcus_flavefaciens","GO.0004601.InterPro.",-0.343873517786561,-0.426019992595335,23,74,0.688624725064829,0.909705516681613
"s__Ruminococcus_bromii","GO.0004601.InterPro.",-0.58399209486166,-0.396390977443609,23,76,0.344648263533623,0.745397382099849
"s__Vescimonas_coprocola","GO.0004601.InterPro.",-0.347826086956522,-0.432432432432432,23,73,0.679306811429669,0.907373565112871
"s__Mediterraneibacter_faecis","GO.0004601.InterPro.",0.289525691699605,0.373424470266576,23,76,0.696512362712729,0.911023705833591
"s__Oscillibacter_valericigenes","GO.0004601.InterPro.",-0.494071146245059,-0.446124401913876,23,76,0.832662634995134,0.958001361864358
"s__Oscillibacter_sp._MSJ_31","GO.0004601.InterPro.",-0.623941276115189,-0.579745137491616,22,71,0.821220008948335,0.955128037597275
"s__Prevotella_sp._P4_67","GO.0004601.InterPro.",0.450028232636928,0.385177733065057,22,71,0.785431796068874,0.942055074922079
"s__Duodenibacillus_massiliensis","GO.0004601.InterPro.",0.227272727272727,0.496583578272321,21,68,0.236306328223716,0.66234765404483
"s__Flavonifractor_plautii","GO.0004601.InterPro.",-0.412055335968379,-0.417109206582891,23,77,0.959734565169906,0.992751025735227
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0004601.InterPro.",-0.609090909090909,-0.493482634940075,21,70,0.558895857109961,0.859329650992602
"s__Oscillibacter_sp._MCC667","GO.0004601.InterPro.",-0.613777526821005,-0.464179933358016,22,73,0.437281803371854,0.801173869638936
"s__Alistipes_communis","GO.0004601.InterPro.",-0.194664031620553,-0.432955791012057,23,69,0.294477774872649,0.710431073636464
"s__Dysosmobacter_sp._BX15","GO.0004601.InterPro.",-0.392433653303218,-0.39226173541963,22,75,0.9799245996553,0.996241319403517
"s__Methanobrevibacter_smithii","GO.0004601.InterPro.",-0.554179566563467,-0.569078680820031,18,42,0.918403024325596,0.984110275656612
"s__Prevotella_copri","GO.0045490.InterPro.",0.815217391304348,0.558599295441401,23,77,0.0487177496079408,0.379404827303858
"s__Prevotella_hominis","GO.0045490.InterPro.",0.633399209486166,0.396282858200666,23,74,0.211699071820438,0.63798416048008
"s__Ruminococcus_flavefaciens","GO.0045490.InterPro.",-0.426877470355731,-0.483243243243243,23,74,0.759414698877125,0.933227496591548
"s__Bacteroides_thetaiotaomicron","GO.0045490.InterPro.",0.0770750988142292,0.488090856511909,23,77,0.0710937443805236,0.436763915713969
"s__Oscillibacter_sp._ER4","GO.0045490.InterPro.",-0.0479954827780915,-0.384558492507557,22,72,0.169657925439151,0.586915545556664
"s__Oscillibacter_valericigenes","GO.0045490.InterPro.",-0.491106719367589,-0.442460697197539,23,76,0.830519103676862,0.957728829870659
"s__Oscillibacter_sp._MSJ_31","GO.0045490.InterPro.",-0.719932241671372,-0.433165660630449,22,71,0.0977631633371291,0.488545120823713
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0045490.InterPro.",-0.41038961038961,-0.401172250896684,21,70,0.988935296424832,0.997451622925423
"s__Oscillibacter_sp._MCC667","GO.0045490.InterPro.",-0.511010728402033,-0.44070097494755,22,73,0.751574788144681,0.930831082455291
"s__Anaerocaecibacter_sp._CLA_AA_M11","GO.0045490.InterPro.",-0.199174406604747,-0.471100310683195,18,58,0.285147047669649,0.701619641568342
"s__Prevotella_copri","GO.0070084.PANTHER.",-0.232213438735178,-0.437036647562963,23,77,0.352250062972118,0.751812541870661
"s__Butyrivibrio_crossotus","GO.0070084.PANTHER.",0.492941840767928,0.5089818585709,22,74,0.908560898529854,0.981443957869919
"s__Ruminococcus_flavefaciens","GO.0070084.PANTHER.",0.211462450592885,0.412810070344317,23,74,0.371416611262217,0.761855032240802
"s__Mediterraneibacter_faecis","GO.0070084.PANTHER.",-0.463438735177866,-0.375393028024607,23,76,0.694969495064423,0.910534679008477
"s__Oscillibacter_valericigenes","GO.0070084.PANTHER.",0.232213438735178,0.402269309637731,23,76,0.445815604062652,0.806321427827068
"s__Blautia_obeum","GO.0070084.PANTHER.",-0.327075098814229,-0.449445291550555,23,77,0.5545497077235,0.857671377143705
"s__Collinsella_aerofaciens","GO.0070084.PANTHER.",-0.449604743083004,-0.384194752615805,23,77,0.776504123384439,0.938409888069939
"s__Pumilibacter_sp._CLA_AA_M10","GO.0070084.PANTHER.",0.256140350877193,0.51521117229075,19,58,0.274457283722512,0.694764511087634
"s__Dorea_formicigenerans","GO.0070084.PANTHER.",-0.624505928853755,-0.450155108049845,23,77,0.348575061461465,0.749166117707475
"s__Oscillibacter_sp._MCC667","GO.0070084.PANTHER.",0.101072840203275,0.415463408614094,22,73,0.188341752951406,0.610833664208979
"s__Dysosmobacter_sp._BX15","GO.0070084.PANTHER.",-0.0434782608695652,0.416415362731152,22,75,0.0611067017984738,0.413260816617407
"s__Oliverpabstia_intestinalis","GO.0070084.PANTHER.",-0.482778091473744,-0.386069843719853,22,72,0.669316031007214,0.902378640235164
"s__Anaerocaecibacter_sp._CLA_AA_M11","GO.0070084.PANTHER.",0.145510835913313,0.434495062905657,18,58,0.272942624345493,0.69253819880133
"s__Desulfovibrio_piger","GO.0070084.PANTHER.",0.107707509881423,-0.416870629370629,23,65,0.0336304754903362,0.330291763599129
"s__Prevotella_copri","GO.0008713.PANTHER.",0.803359683794466,0.740102003259898,23,77,0.5679499627154,0.862763937624512
"s__Prevotella_stercorea","GO.0008713.PANTHER.",0.437747035573123,0.4275106685633,23,75,0.982534019046191,0.996824305439638
"s__Prevotella_hominis","GO.0008713.PANTHER.",0.461462450592885,0.52388004442799,23,74,0.723962093242186,0.919707215911244
"s__Prevotellamassilia_timonensis","GO.0008713.PANTHER.",0.433794466403162,0.444975934838949,23,74,0.934929680725661,0.986804617820845
"s__Prevotella_sp._885","GO.0008713.PANTHER.",0.608130999435347,0.475334281650071,22,75,0.490727064973314,0.832690360004555
"s__Prevotella_sp._Marseille_P4119","GO.0008713.PANTHER.",0.590062111801242,0.463243243243243,22,75,0.52130720158801,0.843443140335091
"s__Prevotella_pectinovora","GO.0008713.PANTHER.",0.642010163749294,0.399274342835987,22,74,0.206556698706852,0.631876981974224
"s__Ruminococcus_flavefaciens","GO.0008713.PANTHER.",-0.208498023715415,-0.444383561643836,23,74,0.290159372135882,0.705523383391492
"s__Mitsuokella_jalaludinii","GO.0008713.PANTHER.",-0.259175607001694,0.423413550536838,22,74,0.00612438255936586,0.16962658493699
"s__Sutterella_wadsworthensis","GO.0008713.PANTHER.",0.646245059288538,0.21933014354067,23,76,0.0348200673725972,0.332920386238587
"s__Vescimonas_coprocola","GO.0008713.PANTHER.",-0.33300395256917,-0.527057879797606,23,73,0.336334686200889,0.73880946633083
"s__Vescimonas_fastidiosa","GO.0008713.PANTHER.",-0.239977413890457,-0.464654594232059,22,71,0.314741332060691,0.724884630224916
"s__Oscillibacter_valericigenes","GO.0008713.PANTHER.",-0.355731225296443,-0.483745727956254,23,76,0.524221044652952,0.8445068533498
"s__Oscillibacter_sp._MSJ_31","GO.0008713.PANTHER.",-0.509881422924901,-0.633802816901408,22,71,0.457515118628827,0.814580061280609
"s__Flavonifractor_plautii","GO.0008713.PANTHER.",-0.266798418972332,-0.401913875598086,23,77,0.536085013881166,0.849508274557061
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0008713.PANTHER.",-0.437662337662338,-0.500831073396903,21,70,0.739174237477132,0.926655021416209
"s__Oscillibacter_sp._MCC667","GO.0008713.PANTHER.",-0.400338791643139,-0.442367024558805,22,73,0.823863494330246,0.956058933606527
"s__Dysosmobacter_sp._BX15","GO.0008713.PANTHER.",-0.190287972896669,-0.422247510668563,22,75,0.314410663859323,0.724884630224916
"s__Oliverpabstia_intestinalis","GO.0008713.PANTHER.",0.0705815923207228,0.412213004051708,22,72,0.157352267358799,0.569063561699885
"s__Prevotella_copri","GO.0007155.InterPro.",-0.405138339920949,-0.453467585046532,23,77,0.794939499085878,0.94614645728738
"s__Prevotella_sp._Marseille_P4119","GO.0007155.InterPro.",-0.215132693393563,-0.406827880512091,22,75,0.40312650926137,0.778443949160835
"s__Butyrivibrio_crossotus","GO.0009036.InterPro.",0.2343308865048,0.446634579785265,22,74,0.344356579650384,0.745139166556688
"s__Succinivibrio_sp._AGMB01872","GO.0009036.InterPro.",-0.821428571428571,-0.446388412426148,15,54,0.040928486810324,0.355977126027035
"s__Dorea_longicatena","GO.0009036.InterPro.",-0.299407114624506,-0.382485935117514,23,77,0.696239815118578,0.911013318272931
"s__Blautia_wexlerae","GO.0009036.InterPro.",-0.206521739130435,-0.39825963510174,23,77,0.395543738205101,0.774355131874951
"s__Hallella_faecis","GO.0009036.InterPro.",0.210474308300395,0.393794890781192,23,74,0.418732100418925,0.78679172027211
"s__Blautia_obeum","GO.0009036.InterPro.",-0.345849802371542,-0.459435301540565,23,77,0.576615750812725,0.865190361850318
"s__Phascolarctobacterium_sp._Marseille_Q4147","GO.0009036.InterPro.",0.0902255639097744,-0.396879240162822,20,67,0.0641802602436527,0.418458604124989
"s__Sutterella_sp._KLE1602","GO.0009036.InterPro.",-0.269349845201238,-0.438812548612912,18,57,0.496217221576289,0.834415499828245
"s__Prevotella_copri","GO.0070181.PANTHER.",-0.676877470355731,-0.327567169672433,23,77,0.0621901642332531,0.41415968358373
"s__Butyrivibrio_crossotus","GO.0070181.PANTHER.",0.45115753811406,0.484309514994447,22,74,0.8468976349066,0.961787507679306
"s__Bacteroides_ovatus","GO.0070181.PANTHER.",0.00592885375494071,-0.38174982911825,23,77,0.107711219493382,0.505520766602992
"s__Ruminococcus_flavefaciens","GO.0070181.PANTHER.",0.153162055335968,0.478918918918919,23,74,0.146686533685304,0.554785475781549
"s__Bacteroides_thetaiotaomicron","GO.0070181.PANTHER.",0.135375494071146,-0.49071980650928,23,77,0.00813804500931849,0.190838757652984
"s__Blautia_wexlerae","GO.0070181.PANTHER.",0.000988142292490119,-0.467374730532625,23,77,0.0452612238415169,0.36663317281457
"s__Parabacteroides_merdae","GO.0070181.PANTHER.",-0.0721343873517787,-0.47116041852884,23,77,0.0823284855535572,0.464293496143467
"s__Sutterella_wadsworthensis","GO.0070181.PANTHER.",-0.621541501976285,-0.454818865345181,23,76,0.371264721732551,0.761780043035145
"s__Mediterraneibacter_faecis","GO.0070181.PANTHER.",-0.638339920948617,-0.286643882433356,23,76,0.0759767853417493,0.448565949404055
"s__Oscillibacter_valericigenes","GO.0070181.PANTHER.",0.280632411067194,0.493725222146275,23,76,0.311011648113133,0.722381064884327
"s__Blautia_obeum","GO.0070181.PANTHER.",-0.101778656126482,-0.42425995057574,23,77,0.164578139381859,0.578050641421206
"s__Ruminococcus_torques","GO.0070181.PANTHER.",-0.597826086956522,-0.389452652610547,23,77,0.288354844075988,0.703619105001251
"s__Paraprevotella_clara","GO.0070181.PANTHER.",-0.118577075098814,-0.501109530583215,23,75,0.088195883847861,0.474449069368619
"s__Pumilibacter_sp._CLA_AA_M10","GO.0070181.PANTHER.",0.17719298245614,0.516564643637147,19,58,0.166540340203163,0.581323014249649
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0070181.PANTHER.",0.318181818181818,0.395398477823462,21,70,0.724274621715269,0.919811759851077
"s__Blautia_luti","GO.0070181.PANTHER.",-0.654150197628458,-0.130290761869709,23,77,0.0114235755422691,0.221573943093127
"s__Ruminococcus_sp._NSJ_71","GO.0070181.PANTHER.",-0.0586466165413534,0.456704420898794,20,69,0.0443282347957704,0.365746697842749
"s__Dysosmobacter_sp._BX15","GO.0070181.PANTHER.",0.209486166007905,0.433342816500711,22,75,0.325798468776121,0.731903172934126
"s__Anaerocaecibacter_sp._CLA_AA_M11","GO.0070181.PANTHER.",0.168214654282766,0.455842997323818,18,58,0.267232647591721,0.688006743958486
"s__Bacteroides_caccae","GO.0004479.PANTHER.",-0.325098814229249,-0.388006730111993,23,77,0.76011376984435,0.933296016868735
"s__Parabacteroides_distasonis","GO.0004479.PANTHER.",-0.00790513833992095,-0.374388769125611,23,77,0.128251687211498,0.53371787598768
"s__Odoribacter_splanchnicus","GO.0004479.PANTHER.",-0.268774703557312,-0.424733161575267,23,77,0.472084913720723,0.823150615112243
"s__Bacteroides_caccae","GO.0071951.PANTHER.",-0.325098814229249,-0.388006730111993,23,77,0.76011376984435,0.933296016868735
"s__Parabacteroides_distasonis","GO.0071951.PANTHER.",-0.00790513833992095,-0.374388769125611,23,77,0.128251687211498,0.53371787598768
"s__Odoribacter_splanchnicus","GO.0071951.PANTHER.",-0.268774703557312,-0.424733161575267,23,77,0.472084913720723,0.823150615112243
"s__Prevotella_stercorea","GO.0004735.InterPro.",-0.391304347826087,-0.470697012802276,23,75,0.682658436583343,0.908560839144023
"s__Prevotellamassilia_timonensis","GO.0004735.InterPro.",-0.309288537549407,-0.412099222510181,23,74,0.628214206354253,0.886213063114513
"s__Prevotella_sp._885","GO.0004735.InterPro.",-0.203839638622247,-0.449473684210526,22,75,0.27915476156396,0.698459800235548
"s__Prevotella_sp._Marseille_P4119","GO.0004735.InterPro.",-0.192546583850932,-0.592546230440967,22,75,0.0589029206457284,0.406985659861245
"s__Prevotella_sp._P3_122","GO.0004735.InterPro.",0.275324675324675,-0.394884610638035,21,73,0.00897372328557838,0.198685277762349
"s__Roseburia_faecis","GO.0031956.PANTHER.",-0.312252964426877,-0.407874231032126,23,76,0.65036206257516,0.89439001334267
"s__Prevotella_copri","GO.0004350.PANTHER.",0.153162055335968,0.536174351963826,23,77,0.077874924246393,0.452895972472177
"s__Prevotella_hominis","GO.0004350.PANTHER.",-0.000988142292490119,0.393824509440948,23,74,0.101480641670879,0.493872134597743
"s__Prevotella_stercorea","GO.0015668.InterPro.",0.494071146245059,0.390412517780939,23,75,0.633399773770241,0.887955329609445
"s__Prevotella_hominis","GO.0015668.InterPro.",0.641304347826087,0.246915957052943,23,74,0.0503644492563334,0.384723901605121
"s__Bacteroides_caccae","GO.0015668.InterPro.",-0.710474308300395,-0.116856827383143,23,77,0.00272406249959338,0.117225037814177
"s__Prevotella_pectinovora","GO.0015668.InterPro.",0.814793901750424,0.325583117363939,22,74,0.00233963947086363,0.110892597090778
"s__Hallella_faecis","GO.0015668.InterPro.",0.525691699604743,0.387426878933728,23,74,0.511712023381982,0.84015652761546
"s__Prevotella_sp._P5_64","GO.0015668.InterPro.",0.745059288537549,0.140308517773306,23,71,0.00156148641628733,0.0949560385667208
"s__Faecalibacterium_prausnitzii","GO.0004477.PANTHER.",-0.316205533596838,-0.392975445607025,23,77,0.713622564359777,0.916952054812468
"s__Butyrivibrio_crossotus","GO.0004477.PANTHER.",-0.00508187464709204,0.384346538319141,22,74,0.114664190327815,0.516785806274467
"s__Blautia_wexlerae","GO.0004477.PANTHER.",-0.0494071146245059,-0.393448656606551,23,77,0.147575424373638,0.556684792422086
"s__Anaerostipes_hadrus","GO.0004477.PANTHER.",0.0474308300395257,-0.373258320626742,23,77,0.0835284465593756,0.46665023221003
"s__Coprococcus_comes","GO.0004477.PANTHER.",-0.0612648221343874,-0.417503549082496,23,77,0.129611572938324,0.53371787598768
"s__Mediterraneibacter_faecis","GO.0004477.PANTHER.",-0.261857707509881,-0.455146958304853,23,76,0.370569312762107,0.761354164438948
"s__Ruminococcus_torques","GO.0004477.PANTHER.",-0.224308300395257,-0.379278616120721,23,77,0.490847332725111,0.832690360004555
"s__Dorea_formicigenerans","GO.0004477.PANTHER.",-0.219367588932806,-0.391292917608707,23,77,0.444387207047976,0.80541465741892
"s__Faecalibacterium_prausnitzii","GO.0004488.PANTHER.",-0.316205533596838,-0.392975445607025,23,77,0.713622564359777,0.916952054812468
"s__Butyrivibrio_crossotus","GO.0004488.PANTHER.",-0.00508187464709204,0.384346538319141,22,74,0.114664190327815,0.516785806274467
"s__Blautia_wexlerae","GO.0004488.PANTHER.",-0.0494071146245059,-0.393448656606551,23,77,0.147575424373638,0.556684792422086
"s__Anaerostipes_hadrus","GO.0004488.PANTHER.",0.0474308300395257,-0.373258320626742,23,77,0.0835284465593756,0.46665023221003
"s__Coprococcus_comes","GO.0004488.PANTHER.",-0.0612648221343874,-0.417503549082496,23,77,0.129611572938324,0.53371787598768
"s__Mediterraneibacter_faecis","GO.0004488.PANTHER.",-0.261857707509881,-0.455146958304853,23,76,0.370569312762107,0.761354164438948
"s__Ruminococcus_torques","GO.0004488.PANTHER.",-0.224308300395257,-0.379278616120721,23,77,0.490847332725111,0.832690360004555
"s__Dorea_formicigenerans","GO.0004488.PANTHER.",-0.219367588932806,-0.391292917608707,23,77,0.444387207047976,0.80541465741892
"s__Succinivibrio_sp._AGMB01872","GO.0071973.PANTHER.",0.0535714285714286,0.437773966075853,15,54,0.197326887362288,0.621105612808591
"s__Prevotella_copri","GO.0008697.InterPro.",0.815217391304348,0.589962668910037,23,77,0.0740803820749634,0.444787128079128
"s__Prevotella_hominis","GO.0008697.InterPro.",0.633399209486166,0.414320621991855,23,74,0.24437084213846,0.6684660612671
"s__Ruminococcus_flavefaciens","GO.0008697.InterPro.",-0.426877470355731,-0.46612365790448,23,74,0.826330506523428,0.957122682393892
"s__Bacteroides_thetaiotaomicron","GO.0008697.InterPro.",0.0770750988142292,0.449971081550029,23,77,0.106985520154565,0.503866639072516
"s__Oscillibacter_sp._ER4","GO.0008697.InterPro.",-0.0479954827780915,-0.385105151456685,22,72,0.168894184246033,0.586170983952843
"s__Oscillibacter_valericigenes","GO.0008697.InterPro.",-0.491106719367589,-0.437457279562543,23,76,0.811503683486186,0.952286165906226
"s__Oscillibacter_sp._MSJ_31","GO.0008697.InterPro.",-0.719932241671372,-0.455030181086519,22,71,0.120798880304225,0.522522111187588
"s__Pseudoflavonifractor_sp._MSJ_30","GO.0008697.InterPro.",-0.41038961038961,-0.38937975680168,21,70,0.947225111184173,0.990379288533775
"s__Blastocystis_sp._subtype_1","GO.0008697.InterPro.",0.0490196078431373,-0.504858299595142,17,39,0.0581680222574139,0.405376579519033
"s__Oscillibacter_sp._MCC667","GO.0008697.InterPro.",-0.511010728402033,-0.450481303221029,22,73,0.787429113127875,0.942897384782208
