Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0039691,150,82,0.417476755025366,0.278394270677823,0.139082484347543,0.255306619585751,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041093,150,82,0.204499390191559,0.34999116301503,0.145491772823471,0.257354274418267,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041094,150,82,0.30500688686041,0.41409234750872,0.109085460648311,0.368282789468319,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041297,150,82,0.308768408585233,0.389913094065382,0.0811446854801493,0.507220702148851,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041416,150,82,-0.157595343457975,-0.349768478663026,0.192173135205051,0.139263163502376,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041700,150,82,0.279616477201316,0.425927743508777,0.146311266307461,0.22946534368654,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0059915,150,82,0.110722023217499,0.337333407140406,0.226611383922907,0.0854867730413067,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0060990,150,82,0.297307178653462,0.335401372102603,0.0380941934491417,0.76150962535803,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0094673,150,82,0.342029425627761,0.335590023971714,0.00643940165604673,0.958412382378409,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0094805,150,82,0.393330877636533,0.475501901389267,0.0821710237527336,0.467212556473768,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240604,150,82,0.370808148842592,0.38663851480648,0.0158303659638879,0.894601229467158,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0242160,150,82,0.226907326354709,0.368321994459953,0.141414668105244,0.264824162923796,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0242393,150,82,0.304132366100522,0.258218463977893,0.045913902122629,0.720738492093076,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0244061,150,82,-0.287386215074452,-0.451841025918469,0.164454810844017,0.170289123466026,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245327,150,82,0.413843309834092,0.414955905669011,0.00111259583491924,0.992317273260909,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245333,150,82,0.310009038266392,0.380879522466171,0.0708704841997795,0.563747430075687,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245470,150,82,0.234819569368159,0.345330236243624,0.110510666875465,0.386338750157208,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246779,150,82,-0.436095618177345,-0.433470670163373,0.00262494801397234,0.981488610519707,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246853,150,82,-0.405465128146263,-0.315246741023499,0.0902183871227643,0.456782191454066,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0249829,150,82,0.321752407571993,0.378432638834044,0.0566802312620515,0.643165431757459,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0252569,150,82,-0.28942998111003,-0.3287035913688,0.0392736102587694,0.75555641492451,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0253034,150,82,-0.366333093037595,-0.204672483432499,0.161660609605096,0.205598980710361,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254221,150,82,-0.164535457887751,-0.342281497660289,0.177746039772538,0.171783152056456,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254351,150,82,0.244331785656355,0.375930436673063,0.131598651016708,0.295506686747466,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254743,150,82,0.303941570599368,0.149272094586611,0.154669476012757,0.241301057528637,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254994,150,82,0.353500005268859,0.480562274572923,0.127062269304064,0.268765589631145,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0257302,150,82,-0.433716136865434,-0.385043876046975,0.0486722608184585,0.674979621507118,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0257470,150,82,0.169883320906416,0.397311672311508,0.227428351405092,0.0743844926617772,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0258721,150,82,0.285097043661162,0.343814191974324,0.0587171483131618,0.640281357506421,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0259307,150,82,0.388042093062346,0.383617963251975,0.00442412981037171,0.970277296997223,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0259830,150,82,-0.353161073894383,-0.482076197105924,0.128915123211541,0.261518031105916,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0262733,150,82,0.216574094000641,0.306290413794661,0.0897163197940208,0.48960337267811,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0263133,150,82,0.308339558175743,0.422774257781341,0.114434699605598,0.342737631931655,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0266571,150,82,0.33540947655808,0.329275084924635,0.00613439163344542,0.960573764653608,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0294453,150,82,0.149500590410025,0.35739818167436,0.207897591264335,0.109493181569022,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0301759,150,82,-0.302063423328758,-0.388257400790548,0.0861939774617896,0.482558135727889,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0301791,150,82,-0.404826626775814,-0.460394226968237,0.0555676001924227,0.623895540678354,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0302368,150,82,-0.371199023177378,-0.414665870230108,0.0434668470527302,0.712429865402781,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0302833,150,82,-0.13476523719308,-0.314138212376591,0.179372975183511,0.174246282872555,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304801,150,82,-0.365601476296957,-0.190296865717975,0.175304610578982,0.171644721621678,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000030,140,80,0.293510051491367,0.308504581452918,0.0149945299615507,0.907835729675225,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000119,140,80,-0.105375645970403,-0.440481648862268,0.335106002891865,0.00996254474492009,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000150,140,80,-0.050658181580485,-0.35225667923097,0.301598497650485,0.0258887845987212,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000167,140,80,-0.206490356190459,-0.401737848815032,0.195247492624573,0.128999723824007,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000169,140,80,-0.163147345989039,-0.430960307327427,0.267812961338389,0.0373951443793517,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000191,140,80,-0.123490400981289,-0.334888830718013,0.211398429736724,0.115461639045229,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000251,140,80,-0.197853779262125,-0.370098673162024,0.172244893899898,0.186759953749,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000323,140,80,-0.249805019348356,-0.379346946882018,0.129541927533663,0.311696944879894,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000381,140,80,0.152602469783322,0.375591691510504,0.222989221727182,0.0904826897773137,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000565,140,80,-0.150472562913229,-0.317462795010194,0.166990232096965,0.213457536074232,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000666,140,80,-0.0334622196084756,0.323303190651396,0.356765410259872,0.00961469435808837,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000819,140,80,0.210436108412751,0.387915720416745,0.177479612003994,0.169402704237648,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000857,140,80,0.313740471753982,0.255989524587295,0.0577509471666873,0.658880846317987,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000881,140,80,-0.0238797544689359,-0.388392348501768,0.364512594032832,0.00672319427700052,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000929,140,80,-0.25558927077799,-0.392322332569732,0.136733061791742,0.282229986900076,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001935,140,80,0.187978481085631,0.336263625267086,0.148285144181455,0.262380248798161,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002022,140,80,-0.0555198894931261,-0.308788689807977,0.253268800314851,0.0641786011625927,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002123,140,80,0.252264182799148,0.51464181496123,0.262377632162083,0.028896685922658,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002231,140,80,-0.0354660914564037,0.456887012618457,0.49235310407486,0.000204767973805087,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002395,140,80,0.0871783273283272,0.45023384878627,0.363055521457943,0.00524641070201382,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002833,140,80,-0.156192443048625,-0.395117194798658,0.238924751750033,0.0675431665484405,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0003099,140,80,-0.342072052990942,-0.353672147985438,0.0116000949944963,0.926174499996175,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0003213,140,80,-0.0490688330402529,-0.361066599489034,0.311997766448781,0.0208918623056322,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0004157,140,80,0.154547763831047,0.37141312479427,0.216865360963223,0.1000161896609,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0012322,140,80,0.0684139067927422,0.334571879625279,0.266157972832537,0.0497631791800026,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0012557,140,80,0.133673849068904,0.312159848586255,0.178485999517352,0.185781248463693,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013713,140,80,-0.154857205970548,-0.408864130391178,0.25400692442063,0.05084642128107,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013897,140,80,0.250156449128353,0.383096162164696,0.132939713036343,0.298416452739148,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0014554,140,80,0.165026033119264,0.41929257652021,0.254266543400945,0.0490824019983862,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0014797,140,80,-0.154839389689776,-0.452314752994849,0.297475363305073,0.0199364259617365,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029132,140,80,-0.296452145035503,-0.431848629966239,0.135396484930736,0.271734395279879,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029408,140,80,-0.123561672496311,-0.300080544088866,0.176518871592555,0.192993117226171,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030005,140,80,-0.145928216102459,-0.384731271784315,0.238803055681856,0.0694017449562214,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030128,140,80,-0.0127566746788391,-0.34559558746579,0.332838912786951,0.0146453929664778,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030154,140,80,0.00299362968390334,-0.333330014592338,0.336323644276241,0.0141165407014259,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030354,140,80,-0.183895423647668,-0.438862336698574,0.254966913050907,0.0455385273120745,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030407,140,80,-0.00422170293484121,-0.371268675487178,0.367046972552337,0.0067730349798476,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030421,140,80,-0.0497738798740098,-0.365938238172249,0.316164358298239,0.0190586271637931,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030471,140,80,0.192584952222785,0.347816679266573,0.155231727043788,0.238362915395195,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030687,140,80,-0.117738628824495,-0.327948831446369,0.210210202621874,0.118676559186049,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0031740,140,80,0.280089116603698,0.352466280326481,0.0723771637227832,0.57204785444289,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033865,140,80,0.331274335903644,0.460808537095576,0.129534201191932,0.279348828798751,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033913,140,80,-0.205854129409742,-0.343402347176293,0.13754821776655,0.29515658212068,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034109,140,80,0.11548381057483,0.318101216577428,0.202617406002598,0.133820201449085,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034704,140,80,0.124536783520258,0.374684780562417,0.250147997042158,0.0592453745209087,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035599,140,80,-0.126685220637031,-0.349375879477972,0.222690658840941,0.0956087501192924,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0038352,140,80,-0.166411311395634,-0.427202764308598,0.260791452912964,0.0428126879720152,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0038523,140,80,0.153624350853429,0.334198987863936,0.180574637010507,0.176078532734947,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0039092,140,80,-0.165337323733942,-0.355044712859905,0.189707389125963,0.151390511667976,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0039860,140,80,0.0206152961106464,-0.350894352929158,0.371509649039805,0.00657377769009515,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0040370,140,80,-0.0691294559172131,-0.358378563841454,0.289249107924241,0.0318003554871722,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041094,140,80,0.12426995793591,0.306246462590234,0.181976504654324,0.178819799572984,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0041700,140,80,0.169220122068919,0.387760408296685,0.218540286227766,0.0943100762582005,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0059915,140,80,0.0451423694681993,0.307131665633279,0.26198929616508,0.055987823179332,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0061657,140,80,-0.309182133717755,-0.130215975883583,0.178966157834172,0.185260472075921,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0094805,140,80,0.244292962319318,0.50728972938607,0.262996767066752,0.0296543287956816,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0240604,140,80,0.311749527083624,0.351319505367188,0.0395699782835648,0.754891042272664,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0242160,140,80,0.29707985218072,0.313755122201778,0.0166752700210585,0.897257870989641,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0242412,140,80,-0.125818024989811,-0.460947921625771,0.33512989663596,0.00900160667220318,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0244061,140,80,-0.230479743665516,-0.429220982838664,0.198741239173149,0.115389156469343,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245327,140,80,0.178039269561165,0.445042736032772,0.267003466471608,0.0360751072542584,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245333,140,80,0.259673509082263,0.408808190759497,0.149134681677234,0.237013583173084,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0245470,140,80,0.213591504895266,0.396948808198027,0.183357303302761,0.153898310027534,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246779,140,80,-0.250376635456608,-0.333254010869173,0.0828773754125654,0.524390597879593,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0246853,140,80,-0.0709170365671538,-0.40837896928193,0.337461932714777,0.0108962294289572,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0247848,140,80,-0.0927880079809566,-0.313867854794411,0.221079846813455,0.10367593596693,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0252569,140,80,-0.0660044322220275,-0.348698484419424,0.282694052197397,0.0365030161209767,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0253034,140,80,-0.0723760317504062,-0.318945464273027,0.24656943252262,0.0701089994390869,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254221,140,80,-0.125789836612263,-0.391201817481847,0.265411980869584,0.0440798371553053,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254351,140,80,0.191087230511143,0.383825604668992,0.192738374157848,0.138355173022103,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0254994,140,80,0.258459625679067,0.485183307665772,0.226723681986706,0.0625242439811031,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0256221,140,80,-0.135416358887167,-0.310074958087462,0.174658599200295,0.19549403099507,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0257302,140,80,-0.346249773532143,-0.3667324324724,0.0204826589402567,0.869136074918017,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0257470,140,80,0.128268835113928,0.354381625685816,0.226112790571888,0.0900117787719186,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0262733,140,80,0.140168593940237,0.330447578520373,0.190278984580136,0.155643294157179,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0264500,140,80,-0.010639446250888,-0.407993393192677,0.397353946941789,0.00300912644556517,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0266571,140,80,0.19552534540931,0.394288357879509,0.1987630124702,0.124504684025018,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0301759,140,80,-0.205005892061752,-0.505757407595877,0.300751515534125,0.0142559573403014,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0301791,140,80,-0.315641452330631,-0.440808434310731,0.1251669819801,0.303893739029308,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0302222,140,80,-0.11123463316032,-0.348450540058536,0.237215906898216,0.076866111311598,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304801,140,80,-0.0830900479284915,-0.402141427535136,0.319051379606645,0.0160563705893717,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304805,140,80,-0.190752674959833,-0.375024823833059,0.184272148873226,0.157891330011707,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0000859,147,81,-0.00845842618343679,-0.334353609954382,0.325895183770945,0.0158142211341086,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0002670,147,81,0.0427203506564147,0.344403852680978,0.301683502024563,0.0244438183335569,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0011723,147,81,-0.146321319331523,-0.325837294541451,0.179515975209928,0.174765337156355,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0030651,147,81,-0.14312590987251,-0.35655212821798,0.21342621834547,0.103618793135221,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0030754,147,81,-0.203237491798461,-0.314552984864707,0.111315493066246,0.395390615973613,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0035399,147,81,-0.350291476660497,-0.120204405226066,0.230087071434431,0.0814046756795364,g1-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0039122,147,81,0.100835429303015,0.338248270711048,0.237412841408033,0.0742792305832431,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0039136,147,81,-0.12519340836815,-0.303545594723422,0.178352186355272,0.182151441290713,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0000030,138,76,0.0355659712871069,0.341186857223422,0.305620885936316,0.0276899107829069,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0002123,138,76,0.165099961620136,0.397568994307663,0.232469032687527,0.0802436015720092,g2+
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0003099,138,76,-0.145075089242895,-0.400421717510851,0.255346628267956,0.0556370303524996,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0004631,138,76,0.122548744840283,0.391262800465168,0.268714055624885,0.0458252549602054,g2+
