t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Solobacterium_moorei,s__Aggregatibacter_segnis,-0.315508021390374,0.0740823136818687,-0.263001200480192,-0.589267285861713,1.65689833771691,0.134791,decrease
s__Streptococcus_oralis,s__Leptotrichia_sp._oral_taxon_215,-0.433048103607771,-0.193117408906883,-0.151910982099661,-0.661764705882353,1.65605759227006,0.135049,decrease
s__Actinomyces_sp._oral_taxon_172,s__Fusobacterium_pseudoperiodonticum,0.230836236933798,0.111989459815547,-0.0266955266955267,0.502608695652174,1.65520375137339,0.13527,increase
s__Streptococcus_sp._oral_taxon_431,s__Fusobacterium_periodonticum,0.188405797101449,-0.108168642951252,-0.26514012303486,-0.215652173913043,1.65458312362811,0.135443,decrease
s__Streptococcus_rubneri,s__Oribacterium_sinus,-0.213157894736842,0.0819838056680162,0.106041147289164,0.255787690570299,1.65456805543877,0.135446,increase
s__Leptotrichia_wadei,s__Streptococcus_sp._HMSC061D10,-0.237627197039778,-0.132169287696577,0.0265165823071693,-0.476354679802956,1.65427202882898,0.135533,decrease
s__Haemophilus_parainfluenzae,s__Actinomyces_sp._oral_taxon_181,-0.388930581613508,-0.121492921492921,-0.534487734487734,0.0894736842105263,1.65394197443801,0.13563,increase
s__Haemophilus_haemolyticus,s__Lautropia_mirabilis,0.400564481111594,0.107561002297844,0.358085453259097,-0.0173913043478261,1.65386356008168,0.135658,decrease
s__Streptococcus_sp._M334,s__Rothia_sp._HMSC072B04,-0.250388903292715,-0.15036075036075,-0.115362731152205,0.128299120234604,1.65290915063401,0.135947,increase
s__Aggregatibacter_sp._2125159857,s__Candidatus_Nanosynbacter_sp._TM7_008,-0.00615384615384615,0.357635467980296,0.0144599303135889,-0.423076923076923,1.65255844456582,0.136059,decrease
s__Streptococcus_australis,s__Streptococcus_sp._Marseille_Q6470,0.421189336978811,0.650678733031674,0.413691571586308,0.22192513368984,1.65176872575775,0.13629,decrease
s__Neisseria_subflava,s__Neisseria_flavescens,0.836840888066605,0.865501519756839,0.942779707600107,0.849340175953079,1.65147180515271,0.136368,increase
s__Prevotella_nanceiensis,s__Veillonella_sp._CLA_AA_H247,-0.110671936758893,0.178654024051804,0.155870994676965,0.313504273504274,1.65007005994473,0.136813,increase
s__Lachnoanaerobaculum_saburreum,s__Alloprevotella_rava,0.174055829228243,0.514285714285714,0.16734693877551,0.609022556390977,1.65005994668444,0.136815,increase
s__Streptococcus_sp._Marseille_Q3533,s__Gemella_morbillorum,0.378532538242157,-0.00226244343891403,0.114614541468761,-0.0160683760683761,1.64951107008983,0.136974,decrease
s__Prevotella_histicola,s__Candidatus_Nanosynbacter_sp._TM7_057,0.335676088617265,0.10099573257468,0.134494436381229,-0.166666666666667,1.64940173064002,0.136991,decrease
s__Neisseria_sp._HMSC071A01,s__Rothia_aeria,-0.0472990777338603,0.0708858011289622,0.0550708530147263,0.359605911330049,1.64909630019635,0.137081,increase
s__Alloprevotella_sp._oral_taxon_473,s__Streptococcus_sp._HMSC074B11,-0.447212543554007,-0.204369274136716,-0.0912698412698413,-0.0278260869565217,1.64904797906812,0.137098,increase
s__Gemella_sanguinis,s__Haemophilus_sputorum,0.0474556889651229,0.377439122722142,-0.0589426972795678,-0.166055718475073,1.6487528905585,0.13719,decrease
s__Streptococcus_sp._oral_taxon_431,s__Fusobacterium_pseudoperiodonticum,0.138732088580113,-0.252822405557968,-0.217241379310345,-0.282051282051282,1.64803043326008,0.137407,decrease
s__Haemophilus_haemolyticus,s__Porphyromonas_bobii,0.147570850202429,-0.106754221388368,0.26882760845025,-0.309288537549407,1.64742106690657,0.13761,decrease
s__Streptococcus_sp._UMB0029,s__Porphyromonas_endodontalis,0.210052157420578,-0.0935550935550936,-0.24163372859025,-0.261434217955957,1.64692131783232,0.137762,decrease
s__Rothia_sp._HMSC065C12,s__Streptococcus_sp._HPH0090,0.222647135079077,0.250466933485801,0.084950213371266,0.513709677419355,1.64572570339474,0.138147,increase
s__Veillonella_parvula,s__Actinomyces_sp._oral_taxon_172,0.154897959183673,0.183673469387755,-0.193991678436462,0.415140415140415,1.64555211633336,0.138194,increase
s__Streptococcus_sp._HMSC067H01,s__Streptococcus_sp._A12,0.450581284543549,0.475027746947836,0.532147937411095,0.145272525027809,1.6448818342868,0.138401,decrease
s__Porphyromonas_somerae,s__Candidatus_Nanosynbacter_sp._HMT_352,-0.431368186874305,-0.33024453024453,-0.190108043217287,0.0773993808049536,1.64399630702455,0.138689,increase
s__Streptococcus_sp._oral_taxon_431,s__Streptococcus_sp._1001283B150225_161107_H12,0.577272727272727,0.391530777768292,0.368847795163585,0.261401557285873,1.64375438035302,0.138752,decrease
s__Streptococcus_sp._M334,s__Streptococcus_sp._HMSC056C01,-0.0450479647394348,-0.0811159490404773,-0.234668489405331,0.238970588235294,1.64375340133909,0.138753,increase
s__Streptococcus_sp._M334,s__Lautropia_mirabilis,0.0564292321924144,0.0672064777327935,0.251944516463573,-0.301383399209486,1.64358042145033,0.138808,decrease
s__Actinomyces_oris,s__Porphyromonas_sp._oral_taxon_279,-0.174089068825911,-0.337966537966538,-0.0407382091592618,0.197391304347826,1.64267864399026,0.139088,increase
s__Veillonella_sp._S13053_19,s__Actinomyces_sp._S6_Spd3,0.276049531863485,0.148582995951417,-0.350854408749146,0.334839073969509,1.64267814715138,0.139088,decrease
s__Prevotella_sp._oral_taxon_306,s__Haemophilus_paraphrohaemolyticus,-0.0588235294117647,0.0822192513368984,-0.0942313500453035,-0.47781217750258,1.6422069045979,0.139244,decrease
s__Veillonella_nakazawae,s__Streptococcus_sp._Marseille_Q4154,-0.44963924963925,-0.235453755970473,-0.247624466571835,-0.615572858731924,1.64102069887074,0.139632,decrease
s__Rothia_mucilaginosa,s__Actinomyces_sp._oral_taxon_172,-0.130408163265306,0.200864345738295,0.10523138832998,-0.334428024083196,1.64069076767312,0.13975,decrease
s__Streptococcus_sp._Marseille_Q3533,s__Rothia_sp._HMSC062F03,-0.498505933578076,-0.111452581032413,-0.132562038900067,-0.256952169076752,1.64064158674571,0.139755,increase
s__Prevotella_histicola,s__Actinomyces_sp._ICM58,0.470045248868778,0.0195918367346939,0.132491389207807,0.17296113847838,1.64039040681111,0.139827,decrease
s__Actinomyces_graevenitzii,s__Streptococcus_sp._HMSC067H01,-0.353965679159908,-0.106765770916714,0.00881085600360152,-0.494088669950739,1.63994993010373,0.139958,decrease
s__Streptococcus_infantis,s__Prevotella_melaninogenica,-0.170061517429938,-0.097887437510079,-0.229815078236131,0.208467741935484,1.63960282987003,0.140066,increase
s__Neisseria_mucosa,s__Actinomyces_oris,-0.377918552036199,-0.235892691951896,-0.161435278336687,-0.00843108504398827,1.63930674307862,0.140148,increase
s__Oribacterium_sinus,s__Streptococcus_intermedius,-0.231174089068826,-0.0188259109311741,-0.213114754098361,0.233201581027668,1.63774480332643,0.140634,increase
s__Granulicatella_adiacens,s__Actinomyces_sp._ICM58,-0.0105865277896354,-0.0599334073251942,-0.143298851013475,-0.388209121245829,1.63767393732852,0.140658,decrease
s__Rothia_sp._HMSC072B04,s__Porphyromonas_sp._oral_taxon_279,0.148987854251012,-0.0745644599303136,0.141099387861823,0.451538461538462,1.6371467863842,0.140827,increase
s__Streptococcus_sp._Marseille_Q4154,s__Veillonella_sp._CLA_AA_H247,-0.488308337364941,-0.167244897959184,-0.262702702702703,-0.623426382047072,1.63703967142892,0.14086,decrease
s__Megasphaera_micronuciformis,s__Porphyromonas_sp._KLE_1280,-0.403076923076923,0.15304347826087,-0.118997281787979,0.167857142857143,1.63637089101067,0.14109,increase
s__Leptotrichia_sp._oral_taxon_417,s__Oribacterium_sinus,0.222612681436211,0.0109243697478992,0.169795918367347,-0.280701754385965,1.63622826312179,0.141129,decrease
s__Prevotella_pallens,s__Streptococcus_sp._XMC,-0.221577164973391,-0.458893280632411,-0.296529046401169,0.0817391304347826,1.6361261800776,0.141162,increase
s__Streptococcus_sp._Marseille_Q3533,s__Streptococcus_sp._Marseille_Q4154,0.757713248638838,0.694885954381753,0.73423944476576,0.54875366568915,1.63457893487758,0.141642,decrease
s__Streptococcus_parasanguinis,s__Streptococcus_oralis,0.141788427819988,0.291991341991342,0.382313888643003,-0.0747135217723453,1.63388948706526,0.141849,decrease
s__Streptococcus_vestibularis,s__Porphyromonas_sp._oral_taxon_279,-0.284412955465587,-0.198874296435272,-0.320372819834507,-0.603076923076923,1.63386044690326,0.141857,decrease
s__Streptococcus_oralis,s__Streptococcus_vestibularis,0.00667507459472761,0.465294453973699,0.388864300256705,0.0832696715049656,1.63319986036952,0.142093,increase
s__Streptococcus_sp._HPH0090,s__Actinomyces_sp._ph3,0.0424465240641711,0.0517374517374517,0.311980792316927,0.508771929824561,1.6317171742599,0.142543,increase
s__Rothia_dentocariosa,s__Actinomyces_naeslundii,0.477959183673469,0.0875390156062425,0.065817764325227,0.241758241758242,1.63140057932855,0.142646,decrease
s__Alloprevotella_tannerae,s__Actinomyces_sp._oral_taxon_181,-0.172459893048128,-0.126050420168067,0.132284921369103,0.364705882352941,1.63124327525831,0.142689,increase
s__Veillonella_rogosae,s__Leptotrichia_wadei,0.320536540240518,0.08159111933395,0.0529072549167737,0.505418719211823,1.63084386781488,0.14281,increase
s__Streptococcus_sp._Marseille_Q3533,s__Leptotrichia_wadei,-0.384366327474561,-0.19631093544137,0.0257107602427539,-0.0512315270935961,1.63036913931027,0.142947,increase
s__Prevotella_melaninogenica,s__Solobacterium_moorei,0.329302987197724,0.212528647822765,0.314309530425118,-0.14025974025974,1.63008720090891,0.143046,decrease
s__Actinomyces_sp._oral_taxon_172,s__Candidatus_Nanosynbacter_sp._TM7_087,0.692436974789916,0.173076923076923,0.454039671020803,0.318627450980392,1.62990279813097,0.143096,decrease
s__Streptococcus_sp._SK140,s__Streptococcus_sp._343_SSPC,0.285569985569986,0.208367346938776,0.00818242790073776,-0.0876099706744868,1.62888860644888,0.143436,decrease
s__Neisseria_sp._HMSC071A01,s__Streptococcus_sp._HMSC034E03,0.128194993412385,-0.205927051671733,-0.34833524684271,-0.0731924360400445,1.62837907102663,0.143591,decrease
s__Mogibacterium_diversum,s__Candidatus_Nanosynbacter_sp._TM7_076,-0.110122358175751,0.17908787541713,0.472213832678949,0.349450549450549,1.628024276215,0.143692,increase
s__Gemella_haemolysans,s__Streptococcus_sp._1001283B150225_161107_H12,0.0484126984126984,-0.028003073508068,-0.0314889336016097,0.377668308702791,1.62794486019787,0.143718,increase
s__Leptotrichia_sp._oral_taxon_215,s__Corynebacterium_durum,-0.467032967032967,-0.184347826086957,0.0723025583982203,0.0989010989010989,1.62783160435158,0.14375,increase
s__Actinomyces_graevenitzii,s__Lachnoanaerobaculum_saburreum,0.439393939393939,0.147735191637631,0.0951877313590693,0.0321739130434783,1.62762391075855,0.143811,decrease
s__Neisseria_meningitidis,s__Porphyromonas_sp._oral_taxon_279,0.473481781376518,0.30562851782364,0.159002122489157,0.0692307692307692,1.62747744354105,0.143857,decrease
s__Alloprevotella_tannerae,s__Aggregatibacter_sp._oral_taxon_458,-0.211000474158369,0.1,-0.0859025032938076,0.27218045112782,1.62717240774566,0.143957,increase
s__Prevotella_vespertina,s__Actinomyces_sp._ph3,0.524420024420024,0.229472140762463,0.17030612244898,0.0381836945304438,1.62621506042512,0.144283,decrease
s__Actinomyces_sp._ICM47,s__Actinomyces_sp._ph3,0.322841864018335,-0.116344916344916,0.0933031674208145,-0.173684210526316,1.62611364970489,0.144313,decrease
s__Streptococcus_infantis,s__Streptococcus_sp._1001283B150225_161107_H12,0.437012987012987,0.470417484845898,0.272603129445235,0.100333704115684,1.62591793721402,0.144373,decrease
s__Rothia_sp._HMSC065C12,s__Corynebacterium_durum,-0.163070077864294,0.126209677419355,0.287979094076655,0.328571428571429,1.62587872032212,0.144389,increase
s__Veillonella_sp._oral_taxon_158,s__Streptococcus_sp._HMSC056C01,-0.261585782638414,-0.245928076116755,-0.132327533012465,-0.53726362625139,1.62556421024693,0.144475,decrease
s__Lancefieldella_parvula,s__Candidatus_Nanosynbacter_sp._TM7_057,0.486631016042781,0.00112044817927171,0.247540719238832,0.0134158926728586,1.62544906427966,0.144509,decrease
s__Alloprevotella_sp._oral_taxon_473,s__Lachnoanaerobaculum_saburreum,0.241273662326294,0.103081232492997,0.163109354413702,-0.249122807017544,1.62509836898682,0.144638,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,s__Candidatus_Nanosynbacter_sp._TM7_053,0.942577030812325,0.783783783783784,0.876479076479077,0.882456140350877,1.62504414522261,0.144659,decrease
s__Neisseria_sicca,s__Streptococcus_sp._SK140,-0.122351332877649,-0.455918367346939,-0.505264922870557,-0.347927807486631,1.62452147155739,0.144837,decrease
s__Streptococcus_sp._HSISS2,s__Porphyromonas_sp._oral_taxon_279,-0.243680927891454,-0.138198927672612,-0.432525278714026,-0.578063241106719,1.62360160666061,0.145115,decrease
s__Schaalia_odontolytica,s__Haemophilus_sputorum,-0.455220694954324,-0.231281482113891,-0.330851777330651,-0.103629032258065,1.62315310755539,0.145257,increase
s__Actinomyces_bouchesdurhonensis,s__Aggregatibacter_segnis,-0.232845138055222,-0.197656490903484,-0.0897289981235965,0.186153846153846,1.62312392369529,0.145267,increase
s__Lachnoanaerobaculum_orale,s__Actinomyces_sp._oral_taxon_181,0.405425219941349,0.401098901098901,0.483439041578576,-0.0794117647058823,1.62311334132999,0.145268,decrease
s__Megasphaera_micronuciformis,s__Porphyromonas_somerae,-0.437328954570334,-0.11965811965812,-0.31602787456446,0.0970588235294118,1.6229583934508,0.145322,increase
s__Porphyromonas_pasteri,s__Streptococcus_intermedius,0.213765182186235,-0.359474671669794,-0.244360902255639,0.0326086956521739,1.62295500399974,0.145322,decrease
s__Streptococcus_salivarius,s__Streptococcus_sp._HPH0090,0.323818019625335,0.307142857142857,0.239260739260739,-0.0399560117302053,1.62274035253795,0.145401,decrease
s__Leptotrichia_sp._oral_taxon_221,s__Abiotrophia_defectiva,-0.138961038961039,0.00444444444444444,0.111382734912147,-0.556043956043956,1.62114860241693,0.145902,decrease
s__Gemella_haemolysans,s__Prevotella_salivae,-0.464297719087635,-0.142755102040816,-0.0170803735334025,-0.26,1.62096617817239,0.14597,increase
s__Haemophilus_parainfluenzae,s__Schaalia_odontolytica,-0.382296650717703,-0.205773262377036,-0.262389758179232,-0.0252932551319648,1.62085165454426,0.146001,increase
s__Haemophilus_paraphrohaemolyticus,s__Fusobacterium_periodonticum,-0.275506072874494,0.0983696246854142,0.13591060102688,-0.454545454545455,1.6208577993514,0.146001,decrease
s__Neisseria_mucosa,s__Lancefieldella_parvula,-0.181677237491191,-0.599624765478424,-0.627160138248848,-0.153846153846154,1.62070655115665,0.14605,decrease
s__Abiotrophia_sp._HMSC24B09,s__Veillonella_sp._S13053_19,-0.380290297937357,0.119327731092437,0.146428571428571,-0.127272727272727,1.62048963957265,0.146118,increase
s__Rothia_mucilaginosa,s__Streptococcus_sp._HMSC056C01,0.126457288750807,0.412272214159007,0.199535201640465,0.462901069518717,1.62019910186637,0.146216,increase
s__Lachnoanaerobaculum_saburreum,s__Streptococcus_sp._343_SSPC,-0.483348751156337,-0.427935222672065,-0.0433356117566644,-0.218260869565217,1.62015169900943,0.146229,increase
s__Streptococcus_intermedius,s__Aggregatibacter_sp._oral_taxon_458,0.18866930171278,0.0229965156794425,0.0218513143041445,-0.259175607001694,1.61988889555481,0.14631,decrease
s__Streptococcus_sp._HMSC061D10,s__Streptococcus_sp._A12,0.380986937590711,0.289336634508666,0.216159317211949,0.0109010011123471,1.61975506944671,0.146344,decrease
s__Neisseria_subflava,s__Rothia_sp._HMSC062F03,-0.540579710144928,-0.442466348241424,-0.125384024577573,-0.361290322580645,1.61944922434751,0.146442,increase
s__Granulicatella_adiacens,s__Haemophilus_influenzae,-0.187878787878788,-0.151882523691625,-0.152906330988523,0.187683284457478,1.61935856653172,0.146468,increase
s__Haemophilus_haemolyticus,s__Solobacterium_moorei,-0.239212897107634,-0.105614973262032,-0.449347040844679,-0.58051948051948,1.61921165041962,0.146523,decrease
s__Leptotrichia_sp._oral_taxon_417,s__Fusobacterium_periodonticum,0.195416348357525,0.118065433854908,0.36893282554088,-0.259649122807018,1.61907383843184,0.146565,decrease
s__Neisseria_sicca,s__Streptococcus_australis,0.319548872180451,-0.116470588235294,-0.0357813547954393,0.0789915966386555,1.61896093264787,0.14659,decrease
s__Prevotella_nanceiensis,s__Streptococcus_sp._Marseille_Q6470,-0.0360777058279371,-0.511933395004625,-0.191475776199218,0.117826617826618,1.61877227786222,0.146654,increase
s__Actinomyces_sp._ICM47,s__Granulicatella_adiacens,-0.189063568010936,-0.0514932126696833,-0.339153643321114,-0.469758064516129,1.6186554018397,0.146685,decrease
s__Streptococcus_sp._Marseille_Q4154,s__Streptococcus_intermedius,-0.0488038277511962,0.0714045618247299,0.120325805257312,0.315173796791444,1.61834924685566,0.146793,increase
s__Prevotella_melaninogenica,s__Rothia_sp._HMSC072E10,-0.274098124098124,-0.0183673469387755,-0.281549141395689,0.106562847608454,1.61833776540255,0.146798,increase
s__Corynebacterium_durum,s__Candidatus_Nanosynbacter_sp._TM7_008,0.551470588235294,0.0808695652173913,0.0482758620689655,-0.0205882352941176,1.61791556865507,0.146947,decrease
s__Neisseria_mucosa,s__Prevotella_nanceiensis,0.220718816067653,0.14918285538082,-0.294184981684982,0.0700854700854701,1.61775333481478,0.146999,decrease
s__Veillonella_sp._oral_taxon_158,s__Haemophilus_paraphrohaemolyticus,-0.108580018501388,0.0569169960474308,0.125302370585389,-0.381538461538462,1.617241106478,0.147173,decrease
s__Rothia_mucilaginosa,s__Streptococcus_australis,-0.195545848841859,0.248340548340548,0.213470739786529,-0.092436974789916,1.61686228811864,0.147296,increase
s__Actinomyces_oris,s__Haemophilus_sp._Marseille_Q0026,0.284385600175074,-0.00102960102960103,-0.0976530612244898,-0.174477696216827,1.61681933846456,0.147315,decrease
s__Streptococcus_sp._HMSC056C01,s__Streptococcus_sp._343_SSPC,0.344444444444444,0.139387755102041,0.085513078470825,-0.0190615835777126,1.61671903011447,0.147347,decrease
s__Streptococcus_sp._HMSC067H01,s__Actinomyces_naeslundii,-0.201344537815126,-0.360814479638009,0.043818341447841,0.112753147235906,1.61669717657619,0.147349,increase
