t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Leptotrichia_sp._oral_taxon_215,gut_s__sp._12,0.0358464384828862,0.0307692307692308,0.0454741896758704,-0.0808823529411765,0.378363972118665,0.933548,decrease
s__Aggregatibacter_sp._oral_taxon_458,gut_s__Ruminococcus_sp._AF37_3AC,0.0607553366174056,0.0528225806451613,0.031184668989547,-0.0686274509803922,0.378348022882274,0.933553,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,gut_s__Solobacterium_moorei,0.221182266009852,0.33448275862069,0.161528326745718,0.35,0.378217509582743,0.93361,increase
s__Streptococcus_sp._Marseille_Q0941,gut_s__Oscillibacter_sp._MSJ_31,-0.061038961038961,-0.0452346395742622,0.0372688477951636,-0.103609625668449,0.378205854168789,0.933611,decrease
s__Prevotella_pallens,gut_s__Adlercreutzia_equolifaciens,-0.0460409611353008,-0.00524205982115325,-0.0154840769414957,-0.119316239316239,0.378189536279596,0.933623,decrease
s__Alloprevotella_rava,gut_s__sp._9,0.179977753058954,0.0406162464985994,0.0724609843937575,0.087012987012987,0.37809216204346,0.933661,decrease
s__Streptococcus_salivarius,gut_s__Evtepia_gabavorous,0.0101114856105782,0.0197548782454443,0.0974679943100996,0.0918258212375859,0.377942522581411,0.93375,increase
s__Porphyromonas_bobii,gut_s__Blautia_sp._MCC270,-0.0369843527738265,-0.0440900562851782,-0.117988559719969,-0.145256916996047,0.377936354860272,0.933751,decrease
s__Campylobacter_concisus,gut_s__Butyricicoccus_faecihominis,0.100215849522047,0.0875264270613108,0.171442253970788,0.193846153846154,0.377886625734845,0.933772,increase
s__Neisseria_mucosa,gut_s__Veillonella_parvula,0.0361085972850679,0.11265306122449,0.0991616364855801,0.125,0.377854600453768,0.933782,increase
s__Streptococcus_rubneri,gut_s__Schaalia_odontolytica,0.000995475113122172,0.157647058823529,0.0645232005845817,0.0395894428152493,0.377857334637719,0.933782,increase
s__Porphyromonas_pasteri,gut_s__Intestinibacter_bartlettii,0.0835777126099707,-0.0410146989094358,-0.0415124884366327,0.00300751879699248,0.377833438732155,0.933794,decrease
s__Streptococcus_sp._M334,gut_s__Yeguia_hominis,-0.0662092624356775,-0.0497500403160781,-0.0584921763869132,-0.14572192513369,0.377729447979514,0.933833,decrease
s__Neisseria_mucosa,gut_s__Ruminococcus_flavefaciens,-0.0706906855630496,-0.0471493212669683,-0.00352112676056338,0.0177139037433155,0.377680616572934,0.933855,increase
s__Streptococcus_sp._HMSC034E03,gut_s__Bilophila_wadsworthia,-0.120035014771857,-0.0733870967741935,0.0200631776658414,-0.0984615384615385,0.377592231944599,0.933897,increase
s__Neisseria_mucosa,gut_s__Eubacterium_ramulus,0.0834542815674891,0.234027149321267,0.0615152099813493,0.0939171122994652,0.377528115620955,0.933922,decrease
s__Gemella_morbillorum,gut_s__Dorea_sp._AM58_8,0.103485987696514,-0.0792760180995475,0.118046132971506,0.0891330891330891,0.377510931943379,0.933926,increase
s__Streptococcus_sp._F0442,gut_s__Paraprevotella_clara,-0.0720720720720721,-0.0638655462184874,-0.17511961722488,-0.160769230769231,0.377445061892309,0.933958,decrease
s__Streptococcus_mitis,gut_s__Bacteroides_uniformis,-0.165478351050039,-0.139366515837104,-0.187681365576102,-0.23900293255132,0.377319079326761,0.934015,decrease
s__Veillonella_dispar,gut_s__Dorea_sp._NSJ_36,0.0178400546821599,-0.109321266968326,-0.0266986744598685,0.0454545454545455,0.377174276917674,0.934076,increase
s__Streptococcus_vestibularis,gut_s__Butyrivibrio_crossotus,-0.0202741702741703,0.03096274794388,-0.0813086770981508,-0.0814362108479756,0.377094039375067,0.934113,decrease
s__Streptococcus_sp._UMB0029,gut_s__Methanobrevibacter_smithii,0.0927960927960928,0.116351501668521,0.0557967867998263,-0.00769230769230769,0.377090698060546,0.934114,decrease
s__Streptococcus_sp._oral_taxon_061,gut_s__Blautia_faecis,-0.133424470266576,-0.0653541416566627,-0.0200666419844502,-0.109677419354839,0.377047875571296,0.934129,increase
s__Streptococcus_gordonii,gut_s__Qingrenia_yutianensis,-0.1004329004329,0.081362588576795,-0.0774647887323944,-0.0252100840336134,0.376963907784219,0.934164,increase
s__Streptococcus_intermedius,gut_s__Pseudoflavonifractor_phocaeensis,-0.0770334928229665,-0.14010074276445,-0.00749244324393852,-0.0539343009931245,0.376876813224194,0.934202,increase
s__Gemella_sanguinis,gut_s__Senegalimassilia_anaerobia,-0.0211730555792709,-0.0219319464602483,0.0723497470072813,0.052807486631016,0.37676153151009,0.934253,increase
s__Porphyromonas_bobii,gut_s__Escherichia_coli,0.0587956377430062,-0.0439024390243902,0.0378971133688115,0.114624505928854,0.376655799901442,0.934295,increase
s__Streptococcus_sp._oral_taxon_061,gut_s__Ruminococcus_champanellensis,0.0982099661344944,-0.0653061224489796,0.0417169684775319,0.046496106785317,0.376653426505853,0.934296,decrease
s__Streptococcus_parasanguinis,gut_s__Collinsella_bouchesdurhonensis,-0.0449927431059507,0.0306402193194646,-0.0255868544600939,-0.094270435446906,0.376432252114243,0.934394,decrease
s__Lachnoanaerobaculum_saburreum,gut_s__Alistipes_putredinis,-0.032935769777875,-0.0483870967741935,-0.118061979648474,-0.149122807017544,0.376426871020309,0.934397,decrease
s__Leptotrichia_sp._oral_taxon_215,gut_s__sp._3,0.107192414431082,0.0983805668016194,0.13158371040724,-0.00245098039215686,0.376397343789633,0.934413,decrease
s__Veillonella_parvula,gut_s__Vescimonas_fastidiosa,-0.100985221674877,-0.11972850678733,-0.0468142186452046,-0.170788770053476,0.376238487770943,0.9345,decrease
s__Prevotella_salivae,gut_s__Blautia_faecis,0.00638655462184874,0.0934650455927052,-0.090277512692293,0.0885470085470085,0.376204037430179,0.934514,increase
s__Streptococcus_sp._343_SSPC,gut_s__sp._8,0.0402896893462931,0.00715486194477791,0.130617464377055,0.0700146627565982,0.376160241225079,0.934535,increase
s__Haemophilus_influenzae,gut_s__Schaalia_odontolytica,0.00979591836734694,0.0918607442977191,0.0475696384388219,-0.0399193548387097,0.376112259419838,0.934552,decrease
s__Neisseria_sp._HMSC071A01,gut_s__Blautia_faecicola,0.00831571529245948,0.123496762257169,0.0953671328671329,0.0786290322580645,0.37609469180842,0.934557,increase
s__Streptococcus_pneumoniae,gut_s__Dorea_sp._AM58_8,0.0581069857577901,0.240785210596531,0.0608065618591934,0.0682964094728801,0.376090535986703,0.934561,decrease
s__Rothia_mucilaginosa,gut_s__Phocea_massiliensis,-0.0840679284417941,-0.0462022254475085,0.0164153627311522,-0.0343773873185638,0.375973651725709,0.934613,increase
s__Streptococcus_sp._A12,gut_s__Dorea_sp._AM58_8,0.152314142880181,0.0231674208144796,0.0804023201283475,0.0874304783092325,0.375923945546482,0.934633,decrease
s__Aggregatibacter_sp._oral_taxon_458,gut_s__Megasphaera_elsdenii,-0.282085561497326,-0.152642521063574,-0.173210510419813,-0.312280701754386,0.375838139850142,0.934676,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__sp._5,-0.0157014157014157,0.12085020242915,0.0435413642960813,0.104231166150671,0.375799752230364,0.934689,increase
s__Rothia_mucilaginosa,gut_s__Anthropogastromicrobium_aceti,-0.0209480451567258,-0.171585228189002,-0.0910668563300142,-0.0319327731092437,0.375736512692176,0.934723,decrease
s__Veillonella_tobetsuensis,gut_s__Blautia_faecis,0.0806974332382681,0.152233510724077,-0.00691103140582626,0.11008064516129,0.375642455220504,0.934767,decrease
s__Streptococcus_sp._M334,gut_s__Dorea_sp._AM13_35,-0.0023881893182805,0.106382978723404,-0.0393145161290323,-0.0428571428571429,0.375546132708813,0.934817,decrease
s__Leptotrichia_sp._oral_taxon_221,gut_s__Eubacterium_ramulus,0.120492666720687,0.16505955757232,0.0361584633853541,0.213533834586466,0.375477371307722,0.934848,increase
s__Actinomyces_sp._oral_taxon_181,gut_s__Faecalibacterium_sp._CLA_AA_H233,-0.0373126162599847,-0.035006435006435,-0.15326853440061,0.0280701754385965,0.375406814031379,0.934875,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,gut_s__Alistipes_shahii,0.00985221674876847,-0.188834154351396,-0.0997364953886693,-0.120879120879121,0.375385095908449,0.934885,decrease
s__Granulicatella_sp._HMSC30F09,gut_s__sp.,-0.123376623376623,-0.0986425339366516,-0.0433686518085495,-0.0354838709677419,0.375244446170396,0.93495,increase
s__Rothia_aeria,gut_s__sp._17,-0.0472317156527683,-0.0781017724413951,-0.0139568871026672,0.0262096774193548,0.375231484062723,0.934953,increase
s__Streptococcus_sp._343_SSPC,gut_s__Barnesiella_intestinihominis,0.0969653864390707,0.0823529411764706,0.230930495081438,0.0518925518925519,0.375161949676678,0.934986,decrease
s__Lautropia_mirabilis,gut_s__Dorea_sp._AF24_7LB,-0.00925069380203515,0.106247948353212,-0.0107240767618126,0.0938735177865613,0.375139678495825,0.934994,increase
s__Veillonella_tobetsuensis,gut_s__sp._7,-0.118874773139746,0.0104015481373972,-0.0544309334266468,-0.0504032258064516,0.375121101024556,0.935003,increase
s__Porphyromonas_sp._KLE_1280,gut_s__Phascolarctobacterium_faecium,-0.0445708866761498,0.26984126984127,-0.0269230769230769,0,0.375079899824186,0.935021,increase
s__Granulicatella_adiacens,gut_s__Clostridium_sp._1001271B_151109_B4,0.0951665124884366,-0.029738270804635,-0.0258814560701353,0.0953846153846154,0.375030785705824,0.935039,decrease
s__Streptococcus_rubneri,gut_s__Clostridium_sp._1001270H_150608_G6,0.092436974789916,0.101970443349754,0.0298979591836735,-0.00786324786324786,0.375017081432511,0.935043,decrease
s__Haemophilus_sp._Marseille_Q0026,gut_s__Dorea_sp._AM10_31,0.215789473684211,0.119962067330488,0.18322762508809,0.272727272727273,0.37499109562445,0.935061,increase
s__Aggregatibacter_sp._oral_taxon_458,gut_s__sp._15,-0.0863988724453841,0.0921602787456446,-0.0882922109337204,-0.106719367588933,0.37494603501483,0.93508,decrease
s__Prevotella_sp._oral_taxon_306,gut_s__Veillonella_parvula,-0.0313588850174216,0.141295546558704,-0.0751022793687902,0.0148221343873518,0.374813432793473,0.935145,decrease
s__Actinomyces_bouchesdurhonensis,gut_s__Streptococcus_thermophilus,-0.178495922681969,-0.0210801393728223,-0.11038961038961,-0.0928853754940712,0.374801706024655,0.93515,increase
s__Rothia_mucilaginosa,gut_s__Schaalia_odontolytica,0.0326696832579186,-0.0632579185520362,-0.0524713498381594,0.0586510263929619,0.37476735566841,0.935162,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Eubacterium_sp._AF22_8LB,0.0409035409035409,0.130347593582888,0.197785497177594,0.0705882352941176,0.374749003916156,0.935174,increase
s__Streptococcus_sp._263_SSPC,gut_s__Paraprevotella_clara,-0.0619433198380567,-0.219047619047619,-0.0879015721120984,-0.0347826086956522,0.374692084650225,0.935211,increase
s__Actinomyces_sp._ICM47,gut_s__Terrisporobacter_glycolicus,-0.000840336134453782,0.165545741836156,0.0752563226247437,0.075098814229249,0.374654282516196,0.935231,increase
s__Streptococcus_australis,gut_s__Anaerobutyricum_hallii,0.163469017371014,0.226300743281875,0.0801367053998633,0.183498854087089,0.374580363547486,0.93526,decrease
s__Veillonella_sp._S13053_19,gut_s__Alistipes_communis,0.14412955465587,0.263106717445912,0.127425195349724,0.104743083003953,0.374528007169157,0.935285,decrease
s__Veillonella_sp._oral_taxon_158,gut_s__sp._26,0.0344497607655502,0.135734705546026,0.115184256222265,0.00887096774193548,0.37429510680082,0.935394,decrease
s__Rothia_sp._HMSC062F03,gut_s__Ruminococcus_sp._210702_SL_1_03,-0.0137863656100738,0.111593573599653,0.0545534360284141,0.0729838709677419,0.374201057057452,0.935434,increase
s__Neisseria_meningitidis,gut_s__sp._7,-0.0508862206975415,-0.0679471788715486,0.0742790073775989,-0.0915775401069519,0.374198341072169,0.935435,decrease
s__Streptococcus_sp._343_SSPC,gut_s__Schaalia_odontolytica,-0.000102040816326531,0.00254394079555967,0.0715034965034965,0.0918798665183537,0.373937196803488,0.935563,increase
s__Neisseria_sp._HMSC071A01,gut_s__Blautia_sp._MSJ_19,0.111748716399879,0.10649861239593,0.0153409090909091,0.162096774193548,0.373878399555239,0.935594,increase
s__Streptococcus_sp._M334,gut_s__Ruminococcus_lactaris,-0.0580997949419002,-0.137945492662474,-0.167823613086771,-0.0835561497326203,0.373808737255511,0.935631,decrease
s__Prevotella_sp._oral_taxon_306,gut_s__Oscillibacter_sp._MCC667,0.0975609756097561,-0.0445993031358885,-0.00494581828285635,0.058300395256917,0.373623882196821,0.935712,decrease
s__Actinomyces_sp._ph3,gut_s__Catenibacterium_mitsuokai,0.212370005473454,0.032258064516129,0.1297221016066,0.1,0.37358899455739,0.935732,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,gut_s__Alistipes_shahii,-0.0477832512315271,0.13847837985769,-0.0739810388137104,0.109090909090909,0.373577108167034,0.935736,increase
s__Streptococcus_intermedius,gut_s__Turicibacter_sanguinis,-0.0718623481781376,-0.00435540069686411,-0.0581529581529582,-0.145115753811406,0.373540892588968,0.935749,decrease
s__Rothia_sp._HMSC065C12,gut_s__Mediterraneibacter_sp._NSJ_151,0.041988372450706,-0.0804234611115854,0.0235406639516229,-0.043783422459893,0.373495439481799,0.935766,decrease
s__Streptococcus_cristatus,gut_s__Mediterraneibacter_sp._NSJ_151,0.128726989888514,0.0412030317690695,0.0984352773826458,0.171275783040489,0.37339953668568,0.935799,increase
s__Streptococcus_sp._HMSC056C01,gut_s__Blautia_glucerasea,0.106365050557428,0.120122940322718,0.100341394025605,0.0277406417112299,0.37339862460912,0.9358,decrease
s__Rothia_dentocariosa,gut_s__Streptococcus_thermophilus,-0.004369274136716,0.114446529080675,-0.0956053927923256,0.0714529914529915,0.373350367533445,0.935821,decrease
s__Aggregatibacter_sp._oral_taxon_458,gut_s__sp._25,0.151313802476593,0.200348432055749,0.018787292372198,0.210615471485037,0.373323078993022,0.935839,decrease
s__Prevotella_vespertina,gut_s__sp._3,-0.0718742403370878,-0.0956972692650515,-0.148041122534037,-0.00956521739130435,0.373233508090041,0.935878,increase
s__Streptococcus_cristatus,gut_s__Mediterraneibacter_faecis,-0.0394736842105263,-0.047074518772632,0.0470266575529733,0.0288770053475936,0.373170484949504,0.935908,increase
s__Haemophilus_sputorum,gut_s__Anaerobutyricum_hallii,0.0162876955329786,0.0397848544352429,-0.104750240573878,0.0450879765395894,0.373124609674646,0.935934,decrease
s__Streptococcus_sp._A12,gut_s__sp._7,0.11860990162877,0.0367420814479638,0.0869739602616315,0.168409343715239,0.373000887588372,0.935992,increase
s__Streptococcus_sp._A12,gut_s__Ruminococcus_sp._NSJ_71,-0.0993877551020408,-0.0528541226215645,-0.0651077822433321,-0.164532019704433,0.372937069574499,0.936023,decrease
s__Actinomyces_sp._ICM47,gut_s__Blautia_faecis,-0.0163339382940109,0.072579185520362,0.0717018388251265,0.067741935483871,0.372929455797232,0.936024,increase
s__Veillonella_nakazawae,gut_s__Bacteroides_thetaiotaomicron,0.108297258297258,0.109313938341294,0.00435657422797656,0.0608870967741936,0.372881653891732,0.936046,decrease
s__Actinomyces_oris,gut_s__Terrisporobacter_mayombei,0.0741424229266174,0.00316205533596838,0.0356747729882058,-0.0175750834260289,0.372850578095331,0.936056,decrease
s__Neisseria_meningitidis,gut_s__Akkermansia_muciniphila,0,-0.132809334737866,0.0513150204558738,-0.01,0.372782360584992,0.936081,increase
s__Streptococcus_sp._A12,gut_s__Coprococcus_eutactus,0.011611030478955,0.0507692307692308,-0.0618906577810687,-0.0513904338153504,0.372606534769243,0.936142,decrease
s__Veillonella_sp._S13053_19,gut_s__Streptococcus_thermophilus,-0.0937279774489077,0.0874321367798396,-0.0424242424242424,-0.0261538461538462,0.372550959303756,0.936168,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,gut_s__Anthropogastromicrobium_aceti,0.0733893557422969,0.112813218076376,0.225817467770853,0.0686274509803922,0.372461887375946,0.936204,increase
s__Veillonella_sp._oral_taxon_158,gut_s__Ruminococcus_sp._NSJ_13,-0.0486291486291486,-0.0916714312940728,-0.0212229901146006,0.0181451612903226,0.372339477668152,0.936261,increase
s__Porphyromonas_endodontalis,gut_s__Blautia_sp._MCC270,0.19022154316272,0.0653796653796654,0.274277660324172,0.08300395256917,0.372276342239894,0.936291,decrease
s__Streptococcus_sp._HSISS2,gut_s__Clostridium_sp._1001271B_151109_B4,0.107399577167019,0.318421052631579,0.131168831168831,0.194782608695652,0.372191189734615,0.936334,increase
s__Streptococcus_rubneri,gut_s__Blautia_schinkii,0.0989758879958517,-0.0799965849910356,0.0849907441688264,0.0988540870893812,0.372100273153005,0.936378,increase
s__Streptococcus_sp._Marseille_Q4154,gut_s__Dorea_sp._AM13_35,0.108580018501388,0.15418302627605,-0.0130494505494505,0.157635467980296,0.372051302717173,0.936401,decrease
s__Gemella_morbillorum,gut_s__Blautia_sp._MSJ_19,0.113852813852814,0.0513122171945701,0.0610982520552319,0.167887667887668,0.371868439341176,0.936487,increase
s__Schaalia_sp._ORNL0103,gut_s__sp._17,-0.0620867601999677,0.00723981900452489,-0.145195469492145,-0.0478309232480534,0.371707479614376,0.936564,decrease
s__Haemophilus_parahaemolyticus,gut_s__Roseburia_sp._CLA_AA_H204,-0.0742368177613321,0.0246417716022579,0.0150336178892498,0.0109010011123471,0.371694215876821,0.936569,increase
s__Streptococcus_rubneri,gut_s__sp._13,-0.0784936479128857,0.0298813284384872,-0.00516845612736024,-0.00687547746371276,0.371689707196002,0.936572,increase
s__Lachnoanaerobaculum_saburreum,gut_s__Subdoligranulum_sp._APC924_74,0.230095590502621,0.00383275261324042,0.211602940724107,0.158260869565217,0.371664912320827,0.936583,decrease
s__Porphyromonas_pasteri,gut_s__Ruthenibacterium_lactatiformans,-0.104251012145749,0.0821862348178138,-0.116955266955267,-0.111660079051383,0.371230156312408,0.936764,decrease
s__Rothia_aeria,gut_s__sp._20,-0.0479835953520164,-0.0737564322469983,-0.148008768724881,-0.00766129032258064,0.371207911711531,0.936777,increase
s__Lautropia_mirabilis,gut_s__Klebsiella_pneumoniae,0.19472710453284,0.139293139293139,0.256390977443609,0.109565217391304,0.371198808321621,0.936783,decrease
s__Actinomyces_sp._ICM47,gut_s__Alistipes_ihumii,-0.106442577030812,-0.23743842364532,-0.0373951801767772,-0.206086956521739,0.371198485599623,0.936783,decrease
s__Aggregatibacter_segnis,gut_s__Anaerobutyricum_soehngenii,0.109592760180995,0.0987357385137219,0.166314119513485,0.195073891625616,0.371126381830937,0.93682,increase
s__Porphyromonas_endodontalis,gut_s__Bifidobacterium_adolescentis,0.00347826086956522,0.266995073891626,0.0589780063464274,0.0456140350877193,0.370896639186376,0.936922,increase
s__Mogibacterium_diversum,gut_s__Coprococcus_comes,-0.0377387318563789,-0.179812834224599,0.0585106382978723,-0.137254901960784,0.370694092738784,0.937006,increase
